time,gFx,gFy,gFz,TgF
6.988948539,1.1953,-0.0734,0.0910,1.201
6.993751923,1.2642,-0.0714,0.0961,1.270
6.998735308,1.3463,-0.0678,0.0817,1.351
7.003871616,1.4227,-0.0765,0.0450,1.426
7.009281846,1.4741,-0.1014,-0.0017,1.478
7.013786385,1.4890,-0.1337,-0.0411,1.496
7.018821462,1.4783,-0.1666,-0.0687,1.489
7.024337231,1.4541,-0.1976,-0.0907,1.470
7.029912616,1.4187,-0.2258,-0.1181,1.441
7.035732231,1.3739,-0.2532,-0.1517,1.405
7.039732923,1.3207,-0.2830,-0.1826,1.363
7.043854154,1.2601,-0.3101,-0.2011,1.313
7.049612846,1.1951,-0.3296,-0.2011,1.256
7.074068,1.1296,-0.3408,-0.1875,1.195
7.074503385,1.0686,-0.3443,-0.1715,1.136
7.074639385,1.0121,-0.3448,-0.1547,1.080
7.074750693,0.9615,-0.3406,-0.1398,1.030
7.075571923,0.9186,-0.3301,-0.1261,0.984
7.079335,0.8834,-0.3106,-0.1198,0.944
7.084854154,0.8601,-0.2786,-0.1183,0.912
7.089373846,0.8538,-0.2390,-0.1179,0.894
7.094355923,0.8621,-0.1967,-0.1149,0.892
7.099437231,0.8709,-0.1586,-0.1061,0.892
7.104489154,0.8714,-0.1263,-0.0909,0.885
7.109657231,0.8650,-0.0948,-0.0783,0.874
7.116634154,0.8621,-0.0613,-0.0790,0.868
7.119419385,0.8687,-0.0238,-0.0929,0.874
7.125203693,0.8827,0.0182,-0.1134,0.890
7.130379693,0.9002,0.0583,-0.1359,0.912
7.135032616,0.9205,0.0898,-0.1557,0.938
7.139658154,0.9430,0.1100,-0.1676,0.964
7.144632308,0.9647,0.1215,-0.1718,0.987
7.151989539,0.9831,0.1326,-0.1647,1.006
7.154814385,0.9884,0.1415,-0.1466,1.009
7.159916539,0.9811,0.1471,-0.1247,1.000
7.174827616,0.9662,0.1482,-0.1044,0.983
7.17519477,0.9454,0.1403,-0.0900,0.960
7.175328231,0.9202,0.1254,-0.0821,0.932
7.179704846,0.8916,0.1095,-0.0804,0.902
7.184773231,0.8623,0.0998,-0.0839,0.872
7.18970677,0.8394,0.0900,-0.0895,0.849
7.19473477,0.8228,0.0781,-0.0970,0.832
7.199969154,0.8061,0.0644,-0.1070,0.816
7.204820923,0.7888,0.0499,-0.1195,0.799
7.209915693,0.7719,0.0402,-0.1317,0.784
7.215527693,0.7556,0.0343,-0.1428,0.770
7.220805846,0.7376,0.0269,-0.1486,0.753
7.225147693,0.7174,0.0169,-0.1471,0.733
7.230100308,0.6952,0.0006,-0.1386,0.709
7.235385154,0.6718,-0.0186,-0.1232,0.683
7.240542385,0.6496,-0.0355,-0.1049,0.659
7.245348231,0.6258,-0.0494,-0.0885,0.634
7.250824,0.6012,-0.0565,-0.0792,0.609
7.256183385,0.5738,-0.0557,-0.0778,0.582
7.261031385,0.5496,-0.0523,-0.0844,0.558
7.267298077,0.5318,-0.0492,-0.0926,0.542
7.271573231,0.5218,-0.0467,-0.0997,0.533
7.275859616,0.5215,-0.0408,-0.1053,0.534
7.281100846,0.5371,-0.0303,-0.1125,0.550
7.290531616,0.5629,-0.0184,-0.1232,0.576
7.291457231,0.5919,-0.0110,-0.1368,0.608
7.29546,0.6283,-0.0064,-0.1471,0.645
7.300676616,0.7020,0.0248,-0.1537,0.719
7.305680923,0.7837,0.0616,-0.1659,0.803
7.310661539,0.8494,0.0898,-0.1828,0.873
7.316019616,0.8876,0.1003,-0.1999,0.915
7.320587616,0.9061,0.1037,-0.2118,0.936
7.325597846,0.9086,0.1076,-0.2165,0.940
7.333601462,0.9053,0.1200,-0.2199,0.939
7.336592616,0.9019,0.1379,-0.2248,0.940
7.340888539,0.8956,0.1510,-0.2280,0.936
7.352830154,0.8932,0.1582,-0.2276,0.935
7.353198462,0.8927,0.1638,-0.2214,0.934
7.355699308,0.8916,0.1689,-0.2099,0.931
7.360935616,0.8995,0.1767,-0.1982,0.938
7.365871693,0.9063,0.1857,-0.1864,0.944
7.371068923,0.9088,0.1899,-0.1728,0.944
7.376506154,0.9158,0.1892,-0.1569,0.948
7.382878693,0.9310,0.1899,-0.1430,0.961
7.386024923,0.9449,0.1904,-0.1330,0.973
7.391273231,0.9522,0.1860,-0.1247,0.978
7.395988539,0.9542,0.1811,-0.1200,0.979
7.401287693,0.9540,0.1757,-0.1183,0.977
7.406418077,0.9471,0.1611,-0.1190,0.968
7.411487077,0.9452,0.1425,-0.1195,0.963
7.41705377,0.9569,0.1286,-0.1174,0.973
7.421478385,0.9838,0.1149,-0.1121,0.997
7.427079616,1.0180,0.0979,-0.1019,1.028
7.433647923,1.0546,0.0849,-0.0929,1.062
7.436927,1.0935,0.0776,-0.0904,1.100
7.442153231,1.1320,0.0776,-0.0970,1.139
7.447320616,1.1704,0.0821,-0.1121,1.179
7.452173462,1.2065,0.0849,-0.1349,1.217
7.456483,1.2420,0.0861,-0.1664,1.256
7.462443,1.2799,0.0895,-0.2065,1.300
7.467829539,1.3214,0.0939,-0.2502,1.348
7.472497462,1.3658,0.1012,-0.2920,1.400
7.477020308,1.4079,0.1081,-0.3287,1.450
7.489195308,1.4429,0.1044,-0.3569,1.490
7.489778462,1.4680,0.0937,-0.3736,1.518
7.491880231,1.4839,0.0795,-0.3729,1.532
7.497269462,1.4792,0.0707,-0.3572,1.523
7.502212539,1.4565,0.0595,-0.3247,1.493
7.507444846,1.4035,0.0289,-0.2771,1.431
7.512462462,1.3209,-0.0154,-0.2227,1.340
7.517201539,1.2454,-0.0487,-0.1784,1.259
7.522255,1.2019,-0.0618,-0.1442,1.212
7.52753077,1.1755,-0.0643,-0.1107,1.182
7.532618154,1.1611,-0.0562,-0.0687,1.165
7.537320923,1.1592,-0.0375,-0.0135,1.160
7.542683923,1.1746,-0.0164,0.0567,1.176
7.547261539,1.1976,0.0038,0.1428,1.206
7.552549231,1.2163,0.0194,0.2381,1.240
7.557169154,1.2210,0.0231,0.3297,1.265
7.563711616,1.1983,0.0035,0.4059,1.265
7.567555923,1.1323,-0.0474,0.4543,1.221
7.572135923,1.0747,-0.0890,0.4580,1.172
7.57757377,1.0578,-0.1098,0.4149,1.142
7.582375,1.0725,-0.1217,0.3404,1.132
7.587436846,1.1017,-0.1315,0.2603,1.140
7.593214693,1.1420,-0.1400,0.1860,1.166
7.598936923,1.1807,-0.1628,0.1268,1.199
7.602351693,1.2081,-0.2023,0.0749,1.227
7.608248539,1.2207,-0.2485,0.0213,1.246
7.61330977,1.2271,-0.2922,-0.0382,1.262
7.618126077,1.2291,-0.3318,-0.1093,1.278
7.622466154,1.2237,-0.3670,-0.1779,1.290
7.628453539,1.2130,-0.3963,-0.2283,1.296
7.633947693,1.1988,-0.4174,-0.2507,1.294
7.637715308,1.1841,-0.4298,-0.2470,1.284
7.643087693,1.1726,-0.4271,-0.2236,1.268
7.647474693,1.1723,-0.4012,-0.1994,1.255
7.652936308,1.1704,-0.3755,-0.1882,1.243
7.657686154,1.1573,-0.3655,-0.1820,1.227
7.663615923,1.1348,-0.3567,-0.1803,1.203
7.668668,1.0973,-0.3382,-0.1806,1.162
7.673217462,1.0476,-0.3094,-0.1799,1.107
7.678303693,0.9894,-0.2751,-0.1784,1.042
7.682813846,0.9381,-0.2329,-0.1769,0.983
7.687998385,0.9078,-0.1823,-0.1826,0.944
7.692947616,0.8944,-0.1270,-0.1899,0.923
7.697972,0.8912,-0.0699,-0.1933,0.915
7.703650385,0.8963,-0.0164,-0.1924,0.917
7.708734462,0.9053,0.0299,-0.1833,0.924
7.713608308,0.9183,0.0675,-0.1647,0.935
7.718303693,0.9328,0.0949,-0.1388,0.948
7.723649462,0.9433,0.1156,-0.1088,0.957
7.730831308,0.9437,0.1335,-0.0802,0.956
7.734984923,0.9337,0.1506,-0.0545,0.947
7.738282385,0.9098,0.1648,-0.0333,0.925
7.743652,0.8765,0.1696,-0.0162,0.893
7.75915877,0.8352,0.1682,-0.0024,0.852
7.759627693,0.7896,0.1643,0.0033,0.807
7.759761539,0.7448,0.1587,0.0010,0.762
7.763896539,0.7048,0.1538,-0.0093,0.721
7.768726462,0.6666,0.1459,-0.0282,0.683
7.773377154,0.6351,0.1345,-0.0482,0.651
7.779148231,0.6168,0.1220,-0.0680,0.632
7.783427385,0.6034,0.1024,-0.0863,0.618
7.788576616,0.5907,0.0783,-0.1021,0.605
7.793628308,0.5839,0.0543,-0.1198,0.599
7.798697154,0.5821,0.0345,-0.1425,0.600
7.80388977,0.5807,0.0167,-0.1715,0.606
7.809382077,0.5824,0.0020,-0.2021,0.616
7.813827,0.5876,-0.0120,-0.2346,0.633
7.820004308,0.5939,-0.0262,-0.2621,0.650
7.823827616,0.6016,-0.0371,-0.2849,0.667
7.829440308,0.6085,-0.0448,-0.3005,0.680
7.83423077,0.6173,-0.0548,-0.3082,0.692
7.838952539,0.6268,-0.0660,-0.3135,0.704
7.84459477,0.6371,-0.0770,-0.3233,0.719
7.860789231,0.6484,-0.0846,-0.3360,0.735
7.861142154,0.6608,-0.0892,-0.3546,0.755
7.861263693,0.6738,-0.0883,-0.3765,0.777
7.866168923,0.6908,-0.0827,-0.3970,0.801
7.869467923,0.7094,-0.0778,-0.4151,0.826
7.874369846,0.7283,-0.0734,-0.4232,0.845
7.882216231,0.7478,-0.0670,-0.4232,0.862
7.884255693,0.7651,-0.0582,-0.4161,0.873
7.889519923,0.7791,-0.0499,-0.4068,0.880
7.894162154,0.7905,-0.0416,-0.3993,0.887
7.899604846,0.8059,-0.0331,-0.3932,0.897
7.904825231,0.8264,-0.0250,-0.3848,0.912
7.909692231,0.8460,-0.0203,-0.3780,0.927
7.916011385,0.8609,-0.0198,-0.3751,0.939
7.920268923,0.8709,-0.0215,-0.3773,0.949
7.924435385,0.8743,-0.0189,-0.3804,0.954
7.929758077,0.8772,-0.0108,-0.3844,0.958
7.935760539,0.8811,-0.0030,-0.3900,0.964
7.939683616,0.8876,-0.0001,-0.3946,0.971
7.944757846,0.8885,-0.0012,-0.3965,0.973
7.950832539,0.8863,0.0001,-0.3916,0.969
7.955110693,0.8914,0.0069,-0.3778,0.968
7.959874693,0.9078,0.0182,-0.3536,0.974
7.975585539,0.9356,0.0326,-0.3235,0.990
7.976052308,0.9735,0.0527,-0.2966,1.019
7.976182154,1.0218,0.0773,-0.2810,1.063
7.979866385,1.0859,0.1022,-0.2751,1.125
7.98535777,1.1638,0.1235,-0.2859,1.205
7.990283385,1.2459,0.1415,-0.3208,1.294
7.995131077,1.3223,0.1660,-0.3767,1.385
8.000018154,1.3849,0.1948,-0.4415,1.467
8.005064923,1.4320,0.2178,-0.5009,1.533
8.010585462,1.4667,0.2332,-0.5473,1.583
8.016480539,1.4900,0.2426,-0.5779,1.616
8.020334693,1.4990,0.2439,-0.5996,1.633
8.026025846,1.4914,0.2398,-0.6128,1.630
8.030995693,1.4663,0.2253,-0.6113,1.605
8.035415616,1.4267,0.1980,-0.5945,1.558
8.041016231,1.3879,0.1673,-0.5728,1.511
8.045976231,1.3500,0.1406,-0.5407,1.461
8.050946462,1.3026,0.1027,-0.4969,1.398
8.056173462,1.2424,0.0416,-0.4393,1.318
8.061014077,1.1878,-0.0128,-0.3621,1.242
8.068132231,1.1565,-0.0296,-0.2775,1.190
8.071494462,1.1313,-0.0210,-0.2036,1.150
8.07601877,1.0888,-0.0164,-0.1508,1.099
8.080876,1.0412,-0.0271,-0.1170,1.048
8.092134154,1.0121,-0.0474,-0.0956,1.018
8.092661231,1.0074,-0.0653,-0.0739,1.012
8.095272539,1.0226,-0.0692,-0.0520,1.026
8.100329154,1.0634,-0.0643,-0.0511,1.067
8.105662385,1.1269,-0.0658,-0.0890,1.132
8.111197462,1.1807,-0.0839,-0.1471,1.193
8.11586277,1.2217,-0.1166,-0.2041,1.244
8.121042154,1.2473,-0.1498,-0.2472,1.280
8.126010077,1.2631,-0.1731,-0.2730,1.304
8.133002385,1.2845,-0.1848,-0.2864,1.329
8.13632,1.2962,-0.1941,-0.2915,1.343
8.140705462,1.2880,-0.2067,-0.2871,1.336
8.145894693,1.2545,-0.2258,-0.2717,1.303
8.15089877,1.2030,-0.2460,-0.2392,1.251
8.155840231,1.1436,-0.2578,-0.1941,1.188
8.160823308,1.0847,-0.2607,-0.1466,1.125
8.165896,1.0414,-0.2524,-0.1053,1.077
8.171579385,1.0069,-0.2404,-0.0773,1.038
8.175750077,0.9806,-0.2227,-0.0621,1.007
8.181098462,0.9613,-0.1960,-0.0565,0.983
8.185912,0.9454,-0.1652,-0.0548,0.961
8.191112,0.9298,-0.1344,-0.0516,0.941
8.196113154,0.9149,-0.1051,-0.0428,0.922
8.200904616,0.8970,-0.0799,-0.0282,0.901
8.207014154,0.8785,-0.0529,-0.0150,0.880
8.211403308,0.8672,-0.0189,-0.0089,0.867
8.21622577,0.8665,0.0182,-0.0130,0.867
8.221067693,0.8734,0.0516,-0.0343,0.876
8.226265231,0.8932,0.0827,-0.0697,0.900
8.233507616,0.9276,0.1100,-0.1112,0.941
8.236232846,0.9731,0.1333,-0.1454,0.993
8.241406077,1.0199,0.1506,-0.1669,1.044
8.246257231,1.0598,0.1603,-0.1743,1.086
8.251935077,1.0803,0.1645,-0.1676,1.106
8.256394385,1.0756,0.1682,-0.1524,1.099
8.261975616,1.0434,0.1618,-0.1312,1.064
8.267301231,0.9975,0.1501,-0.1088,1.015
8.272118077,0.9598,0.1450,-0.0958,0.975
8.276738077,0.9344,0.1438,-0.0934,0.950
8.282536231,0.9193,0.1369,-0.0993,0.935
8.287193846,0.9063,0.1159,-0.1081,0.920
8.292110077,0.8888,0.0861,-0.1179,0.901
8.296697846,0.8704,0.0597,-0.1283,0.882
8.301719616,0.8509,0.0387,-0.1393,0.863
8.307474154,0.8333,0.0233,-0.1528,0.847
8.311963,0.8130,0.0113,-0.1640,0.829
8.317069539,0.7871,-0.0020,-0.1706,0.805
8.321731385,0.7588,-0.0150,-0.1725,0.778
8.326782462,0.7316,-0.0238,-0.1691,0.751
8.337713846,0.7018,-0.0320,-0.1610,0.721
8.339168923,0.6659,-0.0411,-0.1510,0.684
8.34179777,0.6283,-0.0511,-0.1417,0.646
8.350162385,0.5919,-0.0613,-0.1305,0.609
8.352054462,0.5657,-0.0641,-0.1210,0.582
8.357195077,0.5504,-0.0606,-0.1144,0.565
8.362764539,0.5355,-0.0557,-0.1112,0.550
8.368541154,0.5222,-0.0538,-0.1130,0.537
8.373056616,0.5159,-0.0494,-0.1210,0.532
8.377444846,0.5142,-0.0440,-0.1317,0.533
8.382691923,0.5130,-0.0367,-0.1454,0.534
8.38748977,0.5210,-0.0203,-0.1626,0.546
8.393183,0.5445,0.0028,-0.1820,0.574
8.397604308,0.5821,0.0274,-0.1994,0.616
8.404010154,0.6335,0.0490,-0.2118,0.670
8.408312846,0.6908,0.0623,-0.2143,0.726
8.413312539,0.7490,0.0692,-0.2067,0.780
8.417839,0.8015,0.0770,-0.1962,0.829
8.423671,0.8394,0.0888,-0.1871,0.865
8.428474077,0.8618,0.1073,-0.1803,0.887
8.435019,0.8699,0.1266,-0.1777,0.897
8.437683923,0.8665,0.1408,-0.1757,0.895
8.443119616,0.8687,0.1540,-0.1725,0.899
8.465253231,0.8721,0.1631,-0.1671,0.903
8.46576,0.8743,0.1694,-0.1547,0.904
8.46600277,0.8746,0.1699,-0.1356,0.901
8.466133539,0.8746,0.1729,-0.1144,0.899
8.468312308,0.8799,0.1809,-0.0978,0.904
8.473875385,0.8914,0.1882,-0.0867,0.915
8.478252308,0.9070,0.1914,-0.0792,0.930
8.484169231,0.9127,0.1809,-0.0724,0.933
8.488968231,0.9144,0.1628,-0.0658,0.931
8.493978077,0.9212,0.1477,-0.0643,0.935
8.499279077,0.9303,0.1328,-0.0702,0.942
8.503363616,0.9433,0.1184,-0.0821,0.954
8.508672616,0.9666,0.1051,-0.1017,0.978
8.513439,0.9962,0.0949,-0.1340,1.010
8.51865877,1.0316,0.0874,-0.1801,1.051
8.523160539,1.0719,0.0821,-0.2376,1.101
8.528105154,1.1184,0.0817,-0.2971,1.160
8.535712923,1.1685,0.0827,-0.3497,1.222
8.538236616,1.2181,0.0817,-0.3881,1.281
8.544326693,1.2664,0.0788,-0.4119,1.334
8.576611385,1.3118,0.0744,-0.4223,1.380
8.576964308,1.3490,0.0685,-0.4215,1.415
8.577102154,1.3823,0.0648,-0.4156,1.445
8.577253231,1.4140,0.0663,-0.4112,1.474
8.577370462,1.4296,0.0656,-0.4061,1.488
8.577477462,1.4231,0.0614,-0.3995,1.479
8.579005539,1.4064,0.0560,-0.3897,1.460
8.583550077,1.3910,0.0551,-0.3746,1.442
8.589838154,1.3730,0.0504,-0.3529,1.418
8.594407923,1.3385,0.0353,-0.3201,1.377
8.599255077,1.2901,0.0204,-0.2864,1.322
8.604480231,1.2173,-0.0005,-0.2617,1.245
8.609281462,1.1348,-0.0240,-0.2439,1.161
8.613896231,1.0754,-0.0355,-0.2263,1.100
8.61905477,1.0226,-0.0473,-0.1967,1.042
8.624239308,0.9933,-0.0476,-0.1486,1.005
8.631985154,1.0131,-0.0245,-0.0827,1.017
8.638896616,1.0578,0.0077,0.0023,1.058
8.639546693,1.1064,0.0353,0.1039,1.112
8.644556616,1.1480,0.0458,0.2148,1.169
8.657343693,1.1907,0.0483,0.3229,1.235
8.657763308,1.2381,0.0441,0.4135,1.306
8.659024231,1.2708,0.0184,0.4748,1.357
8.664214154,1.2666,-0.0318,0.4953,1.360
8.669529462,1.2481,-0.0765,0.4673,1.335
8.674845847,1.2538,-0.1005,0.4007,1.320
8.679755,1.2825,-0.1144,0.3292,1.329
8.684215923,1.3180,-0.1286,0.2717,1.352
8.689213847,1.3507,-0.1513,0.2234,1.377
8.694773539,1.3812,-0.1848,0.1667,1.403
8.700698154,1.4022,-0.2246,0.0846,1.423
8.704367308,1.4086,-0.2703,-0.0176,1.434
8.709603077,1.4020,-0.3138,-0.1179,1.442
8.715692308,1.3830,-0.3474,-0.2036,1.440
8.719669154,1.3537,-0.3697,-0.2663,1.428
8.725419308,1.3121,-0.3856,-0.3008,1.400
8.732497539,1.2584,-0.3965,-0.3073,1.355
8.735424308,1.2112,-0.3881,-0.2940,1.305
8.740312,1.1868,-0.3541,-0.2781,1.269
8.745418154,1.1618,-0.3296,-0.2625,1.236
8.754846154,1.1289,-0.3215,-0.2470,1.199
8.755363923,1.0984,-0.3159,-0.2307,1.166
8.760639616,1.0702,-0.3010,-0.2136,1.132
8.765107616,1.0385,-0.2775,-0.1997,1.093
8.793165231,1.0033,-0.2488,-0.1892,1.051
8.793519385,0.9552,-0.2302,-0.1794,0.999
8.79364577,0.9154,-0.2080,-0.1703,0.954
8.793758077,0.8948,-0.1713,-0.1638,0.926
8.793878462,0.8883,-0.1293,-0.1571,0.911
8.795757231,0.8927,-0.0834,-0.1493,0.909
8.800884231,0.9053,-0.0367,-0.1384,0.917
8.805153462,0.9232,0.0059,-0.1268,0.932
8.810119693,0.9354,0.0385,-0.1107,0.943
8.815686154,0.9391,0.0611,-0.0895,0.945
8.820394462,0.9298,0.0773,-0.0682,0.935
8.82493777,0.9070,0.0914,-0.0494,0.913
8.830175385,0.8772,0.1037,-0.0301,0.884
8.836885462,0.8413,0.1147,-0.0150,0.849
8.840333154,0.8054,0.1249,-0.0073,0.815
8.845979308,0.7719,0.1322,-0.0059,0.783
8.850434385,0.7360,0.1345,-0.0115,0.748
8.855160308,0.6915,0.1286,-0.0233,0.704
8.860526077,0.6456,0.1161,-0.0406,0.657
8.865663385,0.6105,0.1042,-0.0643,0.623
8.870695385,0.5790,0.0905,-0.0888,0.593
8.87626577,0.5501,0.0809,-0.1112,0.567
8.881294693,0.5322,0.0807,-0.1305,0.554
8.885692847,0.5157,0.0716,-0.1464,0.541
8.890788,0.5056,0.0539,-0.1549,0.532
8.89636677,0.4993,0.0318,-0.1582,0.525
8.901436616,0.4942,0.0136,-0.1586,0.519
8.905644847,0.4922,0.0010,-0.1549,0.516
8.910973539,0.4935,-0.0093,-0.1508,0.516
8.915753539,0.5003,-0.0182,-0.1517,0.523
8.920688847,0.5098,-0.0299,-0.1596,0.535
8.927082385,0.5166,-0.0474,-0.1777,0.548
8.934329231,0.5279,-0.0665,-0.2045,0.570
8.936610077,0.5460,-0.0855,-0.2395,0.602
8.941304539,0.5738,-0.1002,-0.2822,0.647
8.947919616,0.6078,-0.1098,-0.3271,0.699
8.956631385,0.6424,-0.1151,-0.3714,0.751
8.957028308,0.6715,-0.1154,-0.4144,0.797
8.961331616,0.6950,-0.1142,-0.4520,0.837
8.966419,0.7172,-0.1121,-0.4813,0.871
8.971555616,0.7451,-0.1121,-0.5018,0.905
8.976378462,0.7793,-0.1137,-0.5155,0.941
8.982355,0.8133,-0.1149,-0.5229,0.974
8.98627477,0.8448,-0.1127,-0.5263,1.002
8.991910462,0.8716,-0.1070,-0.5258,1.024
8.996760539,0.9009,-0.0993,-0.5243,1.047
9.001781231,0.9349,-0.0916,-0.5236,1.075
9.006354462,0.9708,-0.0855,-0.5219,1.106
9.01166677,1.0031,-0.0780,-0.5129,1.129
9.016254385,1.0248,-0.0672,-0.4913,1.138
9.021360923,1.0404,-0.0494,-0.4647,1.141
9.026636231,1.0476,-0.0299,-0.4396,1.136
9.033079308,1.0465,-0.0115,-0.4117,1.125
9.03633877,1.0414,0.0064,-0.3821,1.109
9.041650462,1.0348,0.0255,-0.3518,1.093
9.047496308,1.0302,0.0411,-0.3196,1.079
9.052023077,1.0270,0.0527,-0.2886,1.068
9.057008539,1.0272,0.0623,-0.2621,1.062
9.061653847,1.0388,0.0783,-0.2388,1.069
9.068448308,1.0578,0.0981,-0.2199,1.085
9.071926385,1.0793,0.1193,-0.2121,1.106
9.077051,1.1030,0.1361,-0.2187,1.133
9.082918385,1.1296,0.1435,-0.2481,1.165
9.087716308,1.1587,0.1471,-0.3020,1.206
9.091661154,1.1941,0.1620,-0.3753,1.262
9.09695377,1.2249,0.1848,-0.4528,1.319
9.102848,1.2479,0.2055,-0.5251,1.369
9.107384,1.2650,0.2200,-0.5873,1.412
9.112791077,1.2769,0.2273,-0.6367,1.445
9.117079923,1.2806,0.2300,-0.6724,1.465
9.122116231,1.2747,0.2258,-0.6919,1.468
9.127991693,1.2620,0.2102,-0.6963,1.457
9.135159308,1.2479,0.1865,-0.6800,1.433
9.137294693,1.2379,0.1660,-0.6420,1.404
9.142397539,1.2344,0.1477,-0.5881,1.375
9.147417231,1.2312,0.1140,-0.5231,1.343
9.162060308,1.2352,0.0716,-0.4517,1.317
9.162554693,1.2510,0.0390,-0.3788,1.308
9.162872923,1.2703,0.0323,-0.3071,1.307
9.167687385,1.2759,0.0431,-0.2424,1.299
9.173450693,1.2489,0.0480,-0.1738,1.262
9.178355693,1.1932,0.0421,-0.0941,1.198
9.189563923,1.1355,0.0299,-0.0228,1.136
9.190041154,1.1057,0.0189,0.0176,1.106
9.193503385,1.1110,0.0120,0.0262,1.111
9.198075308,1.1469,-0.0001,0.0113,1.147
9.211380539,1.1949,-0.0218,-0.0189,1.195
9.213478462,1.2371,-0.0460,-0.0578,1.239
9.214546154,1.2601,-0.0721,-0.1034,1.266
9.221286077,1.2724,-0.0983,-0.1598,1.286
9.22321477,1.2675,-0.1249,-0.2221,1.293
9.228019,1.2476,-0.1515,-0.2835,1.288
9.242119077,1.2247,-0.1743,-0.3350,1.282
9.243481539,1.1897,-0.1955,-0.3638,1.259
9.244086077,1.1362,-0.2178,-0.3587,1.211
9.249363308,1.0732,-0.2497,-0.3201,1.147
9.253875,1.0241,-0.2735,-0.2644,1.092
9.258870462,0.9950,-0.2781,-0.2118,1.055
9.271427308,0.9720,-0.2710,-0.1664,1.023
9.271993539,0.9410,-0.2610,-0.1235,0.984
9.273051308,0.9024,-0.2532,-0.0804,0.941
9.278346385,0.8658,-0.2426,-0.0455,0.900
9.295726385,0.8323,-0.2329,-0.0182,0.864
9.296128539,0.8103,-0.2214,-0.0017,0.840
9.296265154,0.8250,-0.1843,-0.0020,0.845
9.299591,0.9000,-0.1012,-0.0233,0.906
9.303149539,0.9594,-0.0455,-0.0529,0.962
9.308449231,0.9874,-0.0264,-0.0802,0.991
9.313454385,1.0045,-0.0218,-0.1049,1.010
9.321155308,1.0199,-0.0117,-0.1337,1.029
9.323559308,1.0319,0.0062,-0.1647,1.045
9.328591693,1.0353,0.0248,-0.1952,1.054
9.342132539,1.0302,0.0394,-0.2260,1.055
9.342984231,1.0202,0.0506,-0.2514,1.052
9.343392231,1.0074,0.0592,-0.2693,1.044
9.357371616,0.9952,0.0667,-0.2742,1.034
9.35827877,0.9843,0.0737,-0.2676,1.023
9.358714693,0.9762,0.0797,-0.2488,1.011
9.363743385,0.9710,0.0832,-0.2204,0.999
9.388066462,0.9666,0.0825,-0.1938,0.989
9.388928,0.9594,0.0783,-0.1755,0.978
9.389202462,0.9486,0.0716,-0.1657,0.966
9.389481539,0.9344,0.0641,-0.1630,0.951
9.389713154,0.9179,0.0578,-0.1628,0.934
9.393812923,0.8972,0.0506,-0.1608,0.913
9.400050385,0.8706,0.0446,-0.1582,0.886
9.403895693,0.8359,0.0375,-0.1549,0.851
9.409178077,0.7966,0.0323,-0.1505,0.811
9.413969539,0.7568,0.0285,-0.1388,0.770
9.420103693,0.7194,0.0238,-0.1223,0.730
9.424332539,0.6813,0.0164,-0.1044,0.689
9.431076308,0.6403,0.0075,-0.0914,0.647
9.43433777,0.5992,0.0001,-0.0823,0.605
9.439102077,0.5657,-0.0005,-0.0795,0.571
9.444782077,0.5401,0.0018,-0.0827,0.546
9.452316308,0.5201,0.0045,-0.0897,0.528
9.453951385,0.5068,0.0059,-0.0988,0.516
9.460075616,0.4966,0.0045,-0.1086,0.508
9.489824,0.4928,-0.0008,-0.1168,0.506
9.490682693,0.5042,-0.0054,-0.1251,0.519
9.490917154,0.5322,-0.0028,-0.1337,0.549
9.491140616,0.5699,0.0084,-0.1477,0.589
9.491354693,0.6100,0.0282,-0.1642,0.632
9.491567923,0.6552,0.0527,-0.1791,0.681
9.495337231,0.7073,0.0760,-0.1929,0.737
9.50063777,0.7624,0.0917,-0.2029,0.794
9.504732308,0.8074,0.0981,-0.2085,0.840
9.51025777,0.8406,0.1039,-0.2087,0.872
9.516245462,0.8641,0.1144,-0.2053,0.895
9.520049539,0.8748,0.1273,-0.1997,0.906
9.524573231,0.8963,0.1543,-0.1955,0.930
9.529784616,0.9227,0.1764,-0.1957,0.960
9.535529539,0.9315,0.1826,-0.1896,0.968
9.53974277,0.9300,0.1813,-0.1755,0.964
9.545490385,0.9501,0.1967,-0.1666,0.984
9.549905847,0.9740,0.2111,-0.1647,1.010
9.555645154,0.9936,0.2190,-0.1642,1.031
9.560732616,1.0080,0.2241,-0.1662,1.046
9.565448539,1.0190,0.2261,-0.1696,1.057
9.569860847,1.0255,0.2232,-0.1738,1.064
9.576084,1.0231,0.2172,-0.1803,1.061
9.580191923,1.0153,0.2114,-0.1926,1.055
9.597408,1.0057,0.2072,-0.2118,1.048
9.597881462,0.9964,0.2053,-0.2332,1.044
9.598020231,0.9855,0.2007,-0.2472,1.036
9.600088,0.9710,0.1934,-0.2563,1.023
9.60561077,0.9542,0.1872,-0.2583,1.006
9.610895923,0.9332,0.1767,-0.2472,0.981
9.615560923,0.9176,0.1662,-0.2276,0.960
9.620242462,0.9144,0.1577,-0.2031,0.950
9.625266154,0.9274,0.1526,-0.1811,0.957
9.630727077,0.9554,0.1496,-0.1638,0.981
9.635559308,0.9926,0.1445,-0.1508,1.014
9.640494385,1.0336,0.1382,-0.1363,1.052
9.647812308,1.0754,0.1330,-0.1259,1.091
9.65325377,1.1108,0.1289,-0.1263,1.125
9.655731385,1.1389,0.1240,-0.1415,1.154
