time,gFx,gFy,gFz,TgF
2.6503,0.8716,-0.3013,0.1032,0.928
2.657252924,0.8711,-0.2908,0.1233,0.927
2.660562385,0.8755,-0.2830,0.1445,0.931
2.665432924,0.8855,-0.2712,0.1557,0.939
2.670407308,0.8997,-0.2505,0.1531,0.946
2.675469539,0.9149,-0.2236,0.1459,0.953
2.680379385,0.9274,-0.1943,0.1445,0.958
2.685678462,0.9330,-0.1694,0.1526,0.960
2.690556924,0.9328,-0.1524,0.1626,0.959
2.695432616,0.9295,-0.1417,0.1689,0.955
2.700791308,0.9254,-0.1347,0.1674,0.950
2.705825231,0.9205,-0.1307,0.1601,0.943
2.711205539,0.9105,-0.1317,0.1503,0.932
2.715492924,0.8932,-0.1373,0.1410,0.915
2.720560539,0.8734,-0.1452,0.1326,0.895
2.741434154,0.8467,-0.1537,0.1281,0.870
2.742802462,0.8164,-0.1654,0.1237,0.842
2.743668847,0.7896,-0.1757,0.1115,0.817
2.744232539,0.7651,-0.1806,0.0942,0.792
2.74593077,0.7409,-0.1836,0.0739,0.767
2.751291308,0.7178,-0.1889,0.0506,0.744
2.756404,0.6977,-0.1964,0.0229,0.725
2.761420308,0.6862,-0.2087,-0.0059,0.717
2.766165154,0.6820,-0.2229,-0.0355,0.718
2.771182693,0.6779,-0.2344,-0.0597,0.720
2.776316539,0.6722,-0.2463,-0.0778,0.720
2.781360616,0.6698,-0.2593,-0.0865,0.723
2.786544539,0.6698,-0.2737,-0.0900,0.729
2.794181847,0.6673,-0.2847,-0.0932,0.731
2.796891,0.6664,-0.2893,-0.0944,0.733
2.801470693,0.6728,-0.2989,-0.0975,0.743
2.80674177,0.6843,-0.3096,-0.1005,0.758
2.818519924,0.6989,-0.3166,-0.1000,0.774
2.819445847,0.7172,-0.3233,-0.0953,0.792
2.821996231,0.7388,-0.3264,-0.0863,0.812
2.82689377,0.7654,-0.3299,-0.0792,0.837
2.831644616,0.7912,-0.3308,-0.0760,0.861
2.837101847,0.8189,-0.3252,-0.0763,0.884
2.842517462,0.8406,-0.3196,-0.0727,0.902
2.847954154,0.8543,-0.3157,-0.0643,0.913
2.852158693,0.8687,-0.3126,-0.0555,0.925
2.856893539,0.8844,-0.3096,-0.0438,0.938
2.863398077,0.9005,-0.3023,-0.0343,0.950
2.866827385,0.9134,-0.2942,-0.0243,0.960
2.872062077,0.9242,-0.2861,-0.0154,0.968
2.878088924,0.9352,-0.2761,-0.0086,0.975
2.882037231,0.9444,-0.2666,-0.0037,0.981
2.886980231,0.9522,-0.2602,-0.0020,0.987
2.894025847,0.9577,-0.2565,-0.0023,0.991
2.896847616,0.9608,-0.2576,-0.0061,0.995
2.902064924,0.9638,-0.2581,-0.0140,0.998
2.907246154,0.9715,-0.2497,-0.0259,1.003
2.920529539,0.9762,-0.2378,-0.0377,1.005
2.920940231,0.9740,-0.2234,-0.0443,1.000
2.922001462,0.9689,-0.2048,-0.0450,0.991
2.927215308,0.9586,-0.1869,-0.0438,0.978
2.932357539,0.9466,-0.1755,-0.0455,0.964
2.937372539,0.9337,-0.1715,-0.0501,0.951
2.943186462,0.9214,-0.1762,-0.0529,0.940
2.948735693,0.9117,-0.1862,-0.0560,0.932
2.952342154,0.9021,-0.1967,-0.0609,0.925
2.957567077,0.8941,-0.2053,-0.0672,0.920
2.964067385,0.8897,-0.2116,-0.0760,0.918
2.967354154,0.8916,-0.2158,-0.0839,0.921
2.972355308,0.8951,-0.2180,-0.0900,0.926
2.977453231,0.8936,-0.2197,-0.0929,0.925
2.982423693,0.8914,-0.2224,-0.0948,0.924
2.987650385,0.8895,-0.2258,-0.0941,0.923
2.992935693,0.8890,-0.2292,-0.0912,0.923
2.997788616,0.8846,-0.2334,-0.0880,0.919
3.002907616,0.8804,-0.2392,-0.0902,0.917
3.008839,0.8819,-0.2449,-0.0975,0.920
3.014087616,0.8865,-0.2519,-0.1102,0.928
3.018065539,0.8936,-0.2593,-0.1249,0.939
3.023061847,0.8990,-0.2651,-0.1388,0.947
3.027744231,0.9058,-0.2681,-0.1535,0.957
3.032893539,0.9100,-0.2679,-0.1664,0.963
3.038799308,0.9053,-0.2651,-0.1752,0.959
3.044215077,0.8946,-0.2612,-0.1796,0.949
3.047977847,0.8829,-0.2524,-0.1769,0.935
3.053302462,0.8734,-0.2437,-0.1728,0.923
3.060261539,0.8613,-0.2400,-0.1679,0.910
3.063104924,0.8533,-0.2370,-0.1613,0.900
3.068087,0.8526,-0.2346,-0.1501,0.897
3.073393462,0.8548,-0.2309,-0.1391,0.896
3.078653539,0.8604,-0.2290,-0.1324,0.900
3.083216539,0.8674,-0.2299,-0.1288,0.907
3.088583077,0.8753,-0.2316,-0.1273,0.914
3.094252616,0.8807,-0.2332,-0.1270,0.920
3.101224539,0.8853,-0.2321,-0.1303,0.924
3.103417539,0.8897,-0.2283,-0.1386,0.929
3.119834077,0.8914,-0.2234,-0.1481,0.931
3.120190154,0.8909,-0.2183,-0.1554,0.930
3.120373539,0.8888,-0.2158,-0.1608,0.929
3.123533462,0.8865,-0.2172,-0.1633,0.927
3.128907616,0.8853,-0.2211,-0.1620,0.927
3.133628924,0.8870,-0.2248,-0.1608,0.929
3.138632231,0.8897,-0.2263,-0.1594,0.932
3.143690385,0.8883,-0.2270,-0.1608,0.931
3.148815924,0.8860,-0.2299,-0.1664,0.930
3.153694693,0.8953,-0.2348,-0.1755,0.942
3.15926177,0.9093,-0.2385,-0.1892,0.959
3.164070077,0.9193,-0.2407,-0.2036,0.972
3.168982462,0.9281,-0.2390,-0.2170,0.983
3.174401231,0.9361,-0.2365,-0.2258,0.992
3.179394154,0.9437,-0.2358,-0.2302,1.000
3.183951693,0.9528,-0.2348,-0.2336,1.009
3.189356,0.9647,-0.2295,-0.2400,1.020
3.194568,0.9774,-0.2234,-0.2485,1.033
3.199068616,0.9904,-0.2183,-0.2553,1.046
3.204431924,1.0011,-0.2165,-0.2593,1.057
3.209481462,1.0125,-0.2187,-0.2600,1.068
3.21395477,1.0260,-0.2204,-0.2598,1.081
3.219289154,1.0395,-0.2202,-0.2573,1.093
3.224169847,1.0530,-0.2209,-0.2549,1.106
3.229489154,1.0676,-0.2192,-0.2549,1.119
3.234364539,1.0805,-0.2160,-0.2449,1.129
3.239898462,1.0881,-0.2141,-0.2183,1.130
3.244119924,1.0905,-0.2172,-0.1725,1.125
3.249930693,1.0884,-0.2295,-0.1161,1.118
3.255556847,1.0815,-0.2453,-0.0562,1.110
3.260316924,1.0663,-0.2630,-0.0113,1.098
3.264976847,1.0432,-0.2775,0.0008,1.079
3.269633539,1.0148,-0.2891,-0.0296,1.056
3.274717231,0.9980,-0.2935,-0.0778,1.043
3.279897154,1.0078,-0.2993,-0.1114,1.057
3.284219077,1.0519,-0.3187,-0.1247,1.106
3.289524924,1.1301,-0.3523,-0.1356,1.191
3.294763693,1.2293,-0.3932,-0.1559,1.300
3.300352847,1.3316,-0.4230,-0.1838,1.409
3.305125539,1.4250,-0.4332,-0.2136,1.505
3.309810693,1.5002,-0.4312,-0.2404,1.579
3.314748847,1.5574,-0.4181,-0.2573,1.633
3.319711693,1.6099,-0.3997,-0.2532,1.678
3.327793539,1.6544,-0.3848,-0.2344,1.715
3.329872924,1.6761,-0.3753,-0.2060,1.730
3.334956,1.6635,-0.3623,-0.1654,1.710
3.339968,1.6073,-0.3411,-0.1154,1.647
3.345850385,1.5228,-0.3187,-0.0594,1.557
3.349991077,1.4218,-0.2896,0.0006,1.451
3.355101154,1.3092,-0.2600,0.0565,1.336
3.365011616,1.2017,-0.2414,0.1093,1.231
3.365599,1.1130,-0.2319,0.1496,1.147
3.372152308,1.0456,-0.2323,0.1582,1.083
3.376826385,1.0260,-0.2376,0.1296,1.061
3.380154462,1.0476,-0.2470,0.0865,1.080
3.385066385,1.0583,-0.2600,0.0429,1.091
3.39020677,1.0573,-0.2705,0.0006,1.091
3.395288,1.0561,-0.2812,-0.0340,1.093
3.400172,1.0556,-0.2917,-0.0562,1.097
3.405535693,1.0556,-0.2974,-0.0648,1.099
3.410135924,1.0505,-0.2986,-0.0634,1.094
3.416824308,1.0395,-0.2956,-0.0548,1.082
3.420681462,1.0221,-0.2908,-0.0396,1.063
3.426283077,1.0006,-0.2866,-0.0176,1.041
3.430986385,0.9738,-0.2832,0.0062,1.014
3.435575,0.9479,-0.2759,0.0329,0.988
3.442062462,0.9268,-0.2630,0.0592,0.965
3.445672924,0.9083,-0.2465,0.0876,0.945
3.456972539,0.8904,-0.2319,0.1200,0.928
3.457255385,0.8807,-0.2160,0.1513,0.919
3.464541231,0.8885,-0.1948,0.1792,0.927
3.465507385,0.8914,-0.1969,0.1965,0.934
3.470492616,0.8755,-0.2206,0.2095,0.927
3.475415924,0.8562,-0.2304,0.2278,0.915
3.480682077,0.8482,-0.2227,0.2463,0.911
3.485499616,0.8550,-0.2050,0.2584,0.916
3.490701154,0.8634,-0.1887,0.2603,0.921
3.497061231,0.8569,-0.1843,0.2527,0.912
3.500631308,0.8411,-0.1860,0.2376,0.894
3.505682385,0.8404,-0.1743,0.2214,0.886
3.510778385,0.8455,-0.1647,0.2018,0.885
3.515939924,0.8557,-0.1582,0.1789,0.888
3.523963616,0.8648,-0.1537,0.1589,0.893
3.525797154,0.8694,-0.1557,0.1447,0.895
3.531321847,0.8723,-0.1589,0.1345,0.897
3.535940924,0.8734,-0.1608,0.1210,0.896
3.543166385,0.8685,-0.1596,0.1091,0.890
3.546073847,0.8573,-0.1561,0.0998,0.877
3.551151693,0.8364,-0.1564,0.0876,0.855
3.556412,0.8171,-0.1549,0.0734,0.835
3.561267616,0.7976,-0.1559,0.0565,0.815
3.566243693,0.7812,-0.1569,0.0394,0.798
3.571350693,0.7737,-0.1594,0.0245,0.790
3.576349462,0.7719,-0.1613,0.0099,0.789
3.581238385,0.7666,-0.1601,-0.0010,0.783
3.586305539,0.7581,-0.1561,-0.0091,0.774
3.591248,0.7500,-0.1524,-0.0159,0.766
3.596239308,0.7390,-0.1520,-0.0196,0.755
3.601451616,0.7270,-0.1566,-0.0228,0.744
3.606417462,0.7202,-0.1630,-0.0284,0.739
3.611520924,0.7155,-0.1706,-0.0364,0.736
3.616520231,0.7092,-0.1771,-0.0476,0.733
3.621650385,0.7018,-0.1860,-0.0585,0.728
3.626635308,0.6969,-0.1918,-0.0672,0.726
3.631564847,0.6915,-0.1929,-0.0785,0.722
3.636699616,0.6850,-0.1887,-0.0902,0.716
3.642763924,0.6750,-0.1836,-0.0988,0.706
3.647012308,0.6689,-0.1731,-0.1070,0.699
3.651632231,0.6747,-0.1549,-0.1161,0.702
3.656817539,0.6892,-0.1335,-0.1212,0.712
3.661903077,0.6972,-0.1168,-0.1210,0.717
3.666932924,0.7094,-0.1002,-0.1083,0.725
3.671888539,0.7302,-0.0853,-0.0827,0.740
3.677234385,0.7573,-0.0731,-0.0509,0.763
3.682026693,0.7903,-0.0569,-0.0113,0.792
3.687377462,0.8189,-0.0448,0.0392,0.821
3.694063385,0.8371,-0.0431,0.0898,0.843
3.697259308,0.8509,-0.0426,0.1420,0.864
3.702295924,0.8648,-0.0401,0.1904,0.886
3.707423385,0.8783,-0.0345,0.2265,0.908
3.71346,0.8914,-0.0287,0.2495,0.926
3.717132539,0.9005,-0.0306,0.2588,0.937
3.722209462,0.9044,-0.0338,0.2544,0.940
3.728023385,0.9259,-0.0287,0.2390,0.957
3.732370693,0.9540,-0.0255,0.2126,0.978
3.737580847,0.9833,-0.0250,0.1774,0.999
3.744025231,1.0111,-0.0233,0.1366,1.021
3.747365154,1.0419,-0.0182,0.0939,1.046
3.752616231,1.0632,-0.0145,0.0578,1.065
3.759557231,1.0810,-0.0091,0.0285,1.081
3.762473154,1.1030,-0.0047,0.0096,1.103
3.767636924,1.1010,-0.0154,0.0028,1.101
3.772735308,1.0837,-0.0313,0.0115,1.084
3.777846385,1.0663,-0.0431,0.0285,1.068
3.782917154,1.0481,-0.0504,0.0474,1.050
3.787909539,1.0321,-0.0557,0.0688,1.036
3.798014693,1.0204,-0.0590,0.0874,1.026
3.79939477,1.0080,-0.0609,0.0966,1.014
3.802880231,0.9938,-0.0694,0.1000,1.001
3.808030154,0.9811,-0.0865,0.1000,0.990
3.823908616,0.9706,-0.1032,0.0930,0.980
3.824440616,0.9615,-0.1154,0.0795,0.972
3.824619924,0.9577,-0.1263,0.0616,0.968
3.827972616,0.9589,-0.1371,0.0387,0.969
3.83296977,0.9638,-0.1449,0.0120,0.975
3.838004924,0.9722,-0.1491,-0.0140,0.984
3.843066077,0.9803,-0.1528,-0.0367,0.993
3.848686693,0.9843,-0.1554,-0.0499,0.998
3.853085231,0.9825,-0.1577,-0.0529,0.997
3.858619924,0.9825,-0.1569,-0.0509,0.996
3.863381462,0.9833,-0.1528,-0.0448,0.996
3.868228539,0.9801,-0.1474,-0.0336,0.992
3.873356231,0.9735,-0.1437,-0.0122,0.984
3.878146077,0.9630,-0.1417,0.0131,0.973
3.883137847,0.9505,-0.1379,0.0336,0.961
3.888603693,0.9391,-0.1305,0.0483,0.949
3.89530577,0.9312,-0.1230,0.0607,0.941
3.898372616,0.9251,-0.1149,0.0639,0.934
3.903476924,0.9183,-0.1114,0.0632,0.927
3.909065539,0.9109,-0.1081,0.0587,0.919
3.917991385,0.9044,-0.1061,0.0555,0.912
3.919389231,0.8956,-0.1032,0.0514,0.903
3.923530154,0.8888,-0.1021,0.0502,0.896
3.928643001,0.8844,-0.1021,0.0511,0.892
3.933680001,0.8797,-0.1037,0.0534,0.887
3.938696231,0.8765,-0.1063,0.0558,0.885
3.944103693,0.8743,-0.1076,0.0555,0.883
3.948991693,0.8706,-0.1076,0.0521,0.879
3.953800001,0.8704,-0.1109,0.0474,0.879
3.959868308,0.8775,-0.1176,0.0434,0.886
3.963739077,0.8876,-0.1235,0.0382,0.897
3.968926462,0.9019,-0.1305,0.0321,0.912
3.975512924,0.9212,-0.1388,0.0260,0.932
3.979192308,0.9466,-0.1474,0.0199,0.958
3.98389077,0.9779,-0.1564,0.0124,0.990
3.989083308,1.0138,-0.1654,0.0045,1.027
3.99546677,1.0495,-0.1731,-0.0001,1.064
3.999021539,1.0791,-0.1813,-0.0057,1.094
4.00405377,1.1001,-0.1911,-0.0089,1.117
4.009664539,1.1142,-0.2038,-0.0103,1.133
4.023223693,1.1255,-0.2172,-0.0133,1.146
4.026280231,1.1313,-0.2280,-0.0166,1.154
4.026502693,1.1274,-0.2388,-0.0154,1.153
4.031119616,1.1159,-0.2517,-0.0073,1.144
4.034148308,1.1035,-0.2632,-0.0005,1.134
4.039292924,1.0924,-0.2707,0.0071,1.126
4.044458154,1.0852,-0.2724,0.0157,1.119
4.049608539,1.0873,-0.2691,0.0184,1.120
4.054408001,1.0886,-0.2698,0.0309,1.122
4.060154693,1.0861,-0.2768,0.0583,1.122
4.064535693,1.0859,-0.2828,0.0944,1.126
4.069591693,1.0966,-0.2840,0.1349,1.141
4.074763693,1.1115,-0.2844,0.1696,1.160
4.079627616,1.1245,-0.2868,0.1924,1.176
4.08476577,1.1392,-0.2861,0.2014,1.192
4.089571616,1.1569,-0.2854,0.2014,1.209
4.095325539,1.1767,-0.2840,0.1987,1.227
4.099804001,1.2002,-0.2815,0.1916,1.248
4.104879308,1.2324,-0.2759,0.1772,1.275
4.11505077,1.2728,-0.2649,0.1545,1.309
4.115530385,1.3192,-0.2517,0.1296,1.349
4.119903924,1.3656,-0.2434,0.1137,1.392
4.126822693,1.4013,-0.2463,0.1154,1.427
4.130142077,1.4276,-0.2621,0.1349,1.458
4.135067616,1.4457,-0.2881,0.1684,1.484
4.140119693,1.4543,-0.3145,0.2104,1.503
4.145144924,1.4602,-0.3375,0.2527,1.520
4.150308001,1.4653,-0.3594,0.2894,1.536
4.155136924,1.4714,-0.3853,0.3126,1.553
4.161705154,1.4790,-0.4137,0.3216,1.569
4.165637462,1.4856,-0.4388,0.3148,1.581
4.170667693,1.4956,-0.4571,0.2913,1.591
4.175647616,1.5073,-0.4633,0.2500,1.597
4.18287377,1.5161,-0.4598,0.1983,1.597
4.185329539,1.5149,-0.4530,0.1406,1.587
4.190616231,1.4780,-0.4445,0.0830,1.546
4.196974385,1.4086,-0.4330,0.0336,1.474
4.200580231,1.3190,-0.4239,0.0075,1.385
4.205839001,1.2205,-0.4205,0.0069,1.291
4.222551001,1.1294,-0.4224,0.0260,1.206
4.222992308,1.0519,-0.4330,0.0578,1.139
4.223152924,0.9894,-0.4479,0.0944,1.090
4.22759477,0.9410,-0.4596,0.1228,1.054
4.231242077,0.9021,-0.4669,0.1315,1.024
4.235752924,0.8743,-0.4701,0.1159,0.999
4.240875924,0.8557,-0.4703,0.0793,0.980
4.24570277,0.8394,-0.4684,0.0387,0.962
4.251088847,0.8238,-0.4650,0.0059,0.946
4.255844231,0.8040,-0.4622,-0.0169,0.928
4.261675001,0.7851,-0.4566,-0.0320,0.909
4.266298385,0.7705,-0.4479,-0.0464,0.892
4.272118693,0.7614,-0.4344,-0.0616,0.879
4.276218385,0.7561,-0.4195,-0.0748,0.868
4.282626462,0.7561,-0.4042,-0.0804,0.861
4.286159924,0.7588,-0.3919,-0.0731,0.857
4.291359616,0.7646,-0.3839,-0.0590,0.858
4.298071693,0.7702,-0.3807,-0.0380,0.860
4.30140577,0.7737,-0.3776,-0.0154,0.861
4.306379308,0.7791,-0.3707,0.0059,0.863
4.31131377,0.7832,-0.3623,0.0211,0.863
4.323755616,0.7817,-0.3557,0.0285,0.859
4.324175077,0.7758,-0.3541,0.0323,0.853
4.326315001,0.7686,-0.3513,0.0277,0.846
4.331308231,0.7654,-0.3416,0.0106,0.838
4.336441154,0.7690,-0.3296,-0.0147,0.837
4.341870077,0.7798,-0.3203,-0.0375,0.844
4.346954462,0.8003,-0.3164,-0.0489,0.862
4.352013847,0.8266,-0.3162,-0.0482,0.886
4.357181462,0.8531,-0.3187,-0.0438,0.912
4.362506693,0.8753,-0.3233,-0.0399,0.934
4.367095385,0.8932,-0.3252,-0.0359,0.951
4.371835693,0.9058,-0.3231,-0.0301,0.962
4.378199308,0.9117,-0.3203,-0.0225,0.967
4.382205539,0.9041,-0.3184,-0.0159,0.959
4.38703777,0.8821,-0.3176,-0.0086,0.938
4.391959308,0.8509,-0.3150,-0.0017,0.907
4.397427001,0.8228,-0.3073,-0.0020,0.878
4.401643924,0.8012,-0.2989,0.0013,0.855
4.407051001,0.7754,-0.2935,0.0071,0.829
4.413696847,0.7485,-0.2917,0.0055,0.803
4.417102154,0.7246,-0.2945,0.0015,0.782
4.422078154,0.7043,-0.2984,-0.0042,0.765
4.432962077,0.6880,-0.3069,-0.0135,0.753
4.433412001,0.6742,-0.3126,-0.0245,0.744
4.437864001,0.6635,-0.3174,-0.0375,0.736
4.44225377,0.6589,-0.3196,-0.0513,0.734
4.447575924,0.6623,-0.3215,-0.0682,0.739
4.452026077,0.6740,-0.3274,-0.0883,0.754
4.457552616,0.6859,-0.3308,-0.1049,0.769
4.462258385,0.6964,-0.3336,-0.1181,0.781
4.467469231,0.7067,-0.3387,-0.1268,0.794
4.472252616,0.7146,-0.3480,-0.1310,0.806
4.478532308,0.7239,-0.3562,-0.1344,0.818
4.482380847,0.7360,-0.3614,-0.1330,0.831
4.487641539,0.7600,-0.3541,-0.1279,0.848
4.49243477,0.7861,-0.3494,-0.1259,0.869
4.502904616,0.7828,-0.3658,-0.1242,0.873
4.503489847,0.7786,-0.3767,-0.1214,0.873
4.507667693,0.7730,-0.3823,-0.1200,0.871
4.513909847,0.7981,-0.3665,-0.1183,0.886
4.517571385,0.8343,-0.3521,-0.1198,0.913
4.522579616,0.8611,-0.3443,-0.1254,0.936
4.536254385,0.8865,-0.3364,-0.1305,0.957
4.536711308,0.9114,-0.3348,-0.1354,0.980
4.537588924,0.9363,-0.3345,-0.1415,1.004
4.542766077,0.9638,-0.3267,-0.1491,1.029
4.547831693,0.9857,-0.3220,-0.1577,1.049
4.552504847,0.9884,-0.3264,-0.1608,1.053
4.559397231,0.9869,-0.3235,-0.1547,1.050
4.562765231,0.9787,-0.3108,-0.1425,1.037
4.567980847,0.9652,-0.3005,-0.1263,1.019
4.572767385,0.9571,-0.2898,-0.1078,1.006
4.577775693,0.9510,-0.2844,-0.0921,0.997
4.583187693,0.9408,-0.2810,-0.0790,0.985
4.58824677,0.9227,-0.2781,-0.0699,0.966
4.593112001,0.8878,-0.2775,-0.0655,0.932
4.597951385,0.8655,-0.2756,-0.0621,0.910
4.603122077,0.8536,-0.2754,-0.0629,0.899
4.608730077,0.8408,-0.2766,-0.0670,0.888
4.615638385,0.8276,-0.2732,-0.0755,0.875
4.617857462,0.8166,-0.2681,-0.0876,0.864
4.623179693,0.8133,-0.2649,-0.1021,0.861
4.628435385,0.8101,-0.2637,-0.1181,0.860
4.633329847,0.8206,-0.2576,-0.1359,0.871
4.638438154,0.8306,-0.2541,-0.1486,0.881
4.645183308,0.8338,-0.2570,-0.1622,0.887
4.648793847,0.8194,-0.2683,-0.1706,0.879
4.653450385,0.8115,-0.2724,-0.1764,0.874
4.658379308,0.8145,-0.2714,-0.1769,0.877
4.663474077,0.8135,-0.2810,-0.1728,0.878
4.668870077,0.8069,-0.2956,-0.1715,0.876
4.673531616,0.8133,-0.2986,-0.1738,0.884
4.678600001,0.8215,-0.2966,-0.1759,0.891
4.683796001,0.8247,-0.2964,-0.1752,0.894
4.688882154,0.8308,-0.2974,-0.1771,0.900
4.696587001,0.8352,-0.2979,-0.1799,0.905
4.699531308,0.8377,-0.2968,-0.1794,0.907
4.703707616,0.8399,-0.2966,-0.1789,0.909
4.718974154,0.8371,-0.2974,-0.1771,0.906
4.719854385,0.8247,-0.3008,-0.1787,0.896
4.72003477,0.8128,-0.2968,-0.1808,0.884
4.723817154,0.8015,-0.2876,-0.1828,0.871
4.729173231,0.7866,-0.2781,-0.1867,0.855
4.734109154,0.7770,-0.2695,-0.1941,0.845
4.73908977,0.7754,-0.2621,-0.2072,0.844
4.745058693,0.7781,-0.2563,-0.2221,0.849
4.749376847,0.7844,-0.2537,-0.2388,0.858
4.755660539,0.7935,-0.2565,-0.2527,0.871
4.75932677,0.8071,-0.2627,-0.2676,0.890
4.764474385,0.8266,-0.2695,-0.2835,0.915
4.769369539,0.8511,-0.2747,-0.3008,0.944
4.774342693,0.8858,-0.2781,-0.3203,0.982
4.779176539,0.9247,-0.2803,-0.3380,1.024
4.784074385,0.9549,-0.2768,-0.3555,1.056
4.789674385,0.9771,-0.2705,-0.3683,1.079
4.797442462,0.9969,-0.2668,-0.3736,1.098
4.79964977,1.0158,-0.2668,-0.3711,1.114
4.804999001,1.0321,-0.2676,-0.3574,1.125
4.80995877,1.0437,-0.2735,-0.3218,1.126
4.815994693,1.0453,-0.2824,-0.2605,1.114
4.81923077,1.0344,-0.2893,-0.1855,1.090
4.824419693,1.0258,-0.2842,-0.1283,1.072
4.830678693,1.0356,-0.2576,-0.1381,1.076
4.834584616,1.0598,-0.2251,-0.2104,1.104
4.839711693,1.0807,-0.2078,-0.2786,1.135
4.844967924,1.0922,-0.2116,-0.3033,1.153
4.85005377,1.0952,-0.2280,-0.2859,1.155
4.854929847,1.0991,-0.2483,-0.2500,1.154
4.860539308,1.1071,-0.2691,-0.2178,1.160
4.86498177,1.1194,-0.2864,-0.1997,1.173
4.87042977,1.1426,-0.2996,-0.2048,1.199
4.874986462,1.1846,-0.3110,-0.2336,1.247
4.879798077,1.2312,-0.3257,-0.2683,1.302
4.885327001,1.2713,-0.3424,-0.2847,1.347
4.890219001,1.2989,-0.3555,-0.2619,1.372
4.897873847,1.3129,-0.3582,-0.2023,1.376
4.899828539,1.3192,-0.3464,-0.1256,1.370
4.904933539,1.3195,-0.3269,-0.0653,1.361
4.910497539,1.3253,-0.3113,-0.0518,1.362
4.920923308,1.3461,-0.3054,-0.0939,1.384
4.921374385,1.3673,-0.3091,-0.1689,1.412
4.925210462,1.3749,-0.3179,-0.2402,1.431
4.930251001,1.3693,-0.3231,-0.2910,1.437
4.935010385,1.3474,-0.3243,-0.3135,1.421
4.94043477,1.3134,-0.3240,-0.3047,1.387
4.94512177,1.2864,-0.3235,-0.2732,1.354
4.950758154,1.2598,-0.3303,-0.2248,1.322
4.955332924,1.2217,-0.3494,-0.1666,1.282
4.961245154,1.1792,-0.3724,-0.1139,1.242
4.965860231,1.1472,-0.3890,-0.0724,1.214
4.970617847,1.1222,-0.3975,-0.0489,1.192
4.975493847,1.1005,-0.3965,-0.0355,1.170
4.980362154,1.0786,-0.3914,-0.0259,1.148
4.985528539,1.0544,-0.3858,-0.0174,1.123
4.990981462,1.0316,-0.3788,-0.0093,1.099
4.996870462,1.0131,-0.3707,0.0001,1.079
5.000915308,0.9999,-0.3623,0.0101,1.064
5.005795308,0.9918,-0.3565,0.0229,1.054
5.015934693,0.9845,-0.3531,0.0348,1.046
5.016960847,0.9803,-0.3476,0.0465,1.041
5.020939385,0.9796,-0.3431,0.0583,1.040
5.025912924,0.9796,-0.3404,0.0678,1.039
5.031235693,0.9764,-0.3418,0.0785,1.038
5.035932308,0.9684,-0.3424,0.0890,1.031
5.040879693,0.9598,-0.3426,0.0993,1.024
5.046048616,0.9535,-0.3411,0.1081,1.018
5.051229462,0.9508,-0.3387,0.1122,1.016
5.055960001,0.9508,-0.3336,0.1147,1.014
5.061876616,0.9520,-0.3284,0.1137,1.013
5.066149462,0.9508,-0.3228,0.1103,1.010
5.071310693,0.9537,-0.3130,0.1100,1.010
5.076248539,0.9615,-0.3054,0.1088,1.015
5.081118385,0.9757,-0.2928,0.1088,1.024
5.086412847,0.9815,-0.2771,0.1154,1.026
5.091294385,0.9728,-0.2619,0.1286,1.016
5.101211924,0.9552,-0.2478,0.1447,0.997
5.10191377,0.9344,-0.2351,0.1571,0.976
5.106568924,0.9179,-0.2234,0.1606,0.958
5.114668847,0.9112,-0.2080,0.1518,0.947
5.116566154,0.9132,-0.1924,0.1364,0.943
5.121488001,0.9019,-0.1929,0.1205,0.930
5.128122154,0.8865,-0.1908,0.1010,0.912
5.131476616,0.8763,-0.1845,0.0807,0.899
5.137162078,0.8723,-0.1762,0.0592,0.892
5.142495924,0.8723,-0.1671,0.0394,0.889
5.152984308,0.8763,-0.1603,0.0267,0.891
5.154374462,0.8816,-0.1547,0.0218,0.895
5.156655078,0.8934,-0.1530,0.0238,0.907
5.162153462,0.9032,-0.1508,0.0304,0.916
5.169123308,0.9100,-0.1481,0.0404,0.923
5.172616539,0.9121,-0.1505,0.0504,0.926
5.177798078,0.9032,-0.1577,0.0632,0.919
5.182383924,0.8860,-0.1633,0.0746,0.904
5.187616308,0.8609,-0.1657,0.0773,0.880
5.194738385,0.8311,-0.1679,0.0741,0.851
5.201426693,0.7998,-0.1659,0.0675,0.820
5.201867693,0.7698,-0.1615,0.0548,0.788
5.207059001,0.7458,-0.1559,0.0382,0.763
5.221983924,0.7267,-0.1496,0.0206,0.742
5.222415924,0.7104,-0.1456,0.0077,0.725
5.222598154,0.6945,-0.1477,0.0010,0.710
5.228364308,0.6769,-0.1498,-0.0030,0.693
5.232112001,0.6613,-0.1493,-0.0108,0.678
5.237153847,0.6537,-0.1505,-0.0182,0.671
5.24335477,0.6528,-0.1517,-0.0240,0.671
5.247093462,0.6525,-0.1491,-0.0279,0.670
5.252557539,0.6561,-0.1489,-0.0315,0.674
5.257463308,0.6605,-0.1486,-0.0336,0.678
5.262403078,0.6673,-0.1459,-0.0352,0.684
5.267965462,0.6735,-0.1437,-0.0333,0.689
5.272703616,0.6789,-0.1388,-0.0279,0.693
5.278779616,0.6869,-0.1324,-0.0198,0.700
5.282825231,0.6923,-0.1303,-0.0105,0.705
5.28737477,0.6955,-0.1319,0.0003,0.708
5.292939308,0.7053,-0.1337,0.0131,0.718
