time,gFx,gFy,gFz,TgF
8.287644,0.9856,-0.1591,-0.0946,1.003
8.292353923,0.9874,-0.1595,-0.0948,1.005
8.294374539,0.9856,-0.1593,-0.0950,1.003
8.294891385,0.9858,-0.1598,-0.0958,1.003
8.297573846,0.9853,-0.1615,-0.0921,1.003
8.301087154,0.9837,-0.1600,-0.0934,1.001
8.30322277,0.9832,-0.1595,-0.0923,1.000
8.306632616,0.9809,-0.1583,-0.0911,0.998
8.308883693,0.9800,-0.1581,-0.0902,0.997
8.310378846,0.9776,-0.1558,-0.0882,0.994
8.313032077,0.9758,-0.1551,-0.0857,0.992
8.315117923,0.9741,-0.1542,-0.0862,0.990
8.317797308,0.9746,-0.1526,-0.0857,0.990
8.321366462,0.9739,-0.1510,-0.0853,0.989
8.324020923,0.9729,-0.1510,-0.0855,0.988
8.325169923,0.9690,-0.1500,-0.0850,0.984
8.32826777,0.9695,-0.1498,-0.0843,0.985
8.329995154,0.9663,-0.1495,-0.0848,0.981
8.333212077,0.9672,-0.1495,-0.0857,0.982
8.335769539,0.9668,-0.1519,-0.0850,0.982
8.338213231,0.9663,-0.1524,-0.0857,0.982
8.340184077,0.9680,-0.1526,-0.0862,0.984
8.342939693,0.9709,-0.1530,-0.0874,0.987
8.345369,0.9741,-0.1544,-0.0899,0.990
8.347862539,0.9768,-0.1544,-0.0899,0.993
8.350962231,0.9763,-0.1542,-0.0887,0.992
8.35400777,0.9802,-0.1556,-0.0902,0.997
8.356220616,0.9832,-0.1563,-0.0909,1.000
8.361685616,0.9814,-0.1579,-0.0909,0.998
8.362596,0.9841,-0.1579,-0.0926,1.001
8.363029,0.9863,-0.1579,-0.0916,1.003
8.367775385,0.9881,-0.1579,-0.0918,1.005
8.374864385,0.9895,-0.1593,-0.0911,1.006
8.375766231,0.9895,-0.1600,-0.0897,1.006
8.377161846,0.9912,-0.1610,-0.0894,1.008
8.377745923,0.9930,-0.1607,-0.0897,1.010
8.378836,0.9907,-0.1600,-0.0899,1.008
8.382116693,0.9900,-0.1600,-0.0867,1.007
8.384869308,0.9874,-0.1581,-0.0857,1.004
8.385530539,0.9861,-0.1563,-0.0829,1.002
8.389792,0.9834,-0.1556,-0.0834,0.999
8.390512077,0.9812,-0.1544,-0.0801,0.997
8.393272385,0.9797,-0.1556,-0.0794,0.995
8.396279385,0.9793,-0.1544,-0.0787,0.994
8.402169539,0.9795,-0.1532,-0.0776,0.994
8.403036616,0.9768,-0.1530,-0.0776,0.992
8.404975385,0.9756,-0.1526,-0.0762,0.990
8.406088308,0.9758,-0.1519,-0.0769,0.991
8.407841616,0.9749,-0.1510,-0.0767,0.990
8.411402462,0.9765,-0.1507,-0.0767,0.991
8.413273231,0.9773,-0.1517,-0.0776,0.992
8.417723693,0.9770,-0.1512,-0.0804,0.992
8.418312693,0.9783,-0.1526,-0.0818,0.993
8.421000308,0.9797,-0.1530,-0.0821,0.995
8.42315877,0.9814,-0.1549,-0.0857,0.997
8.428320077,0.9814,-0.1537,-0.0862,0.997
8.42922677,0.9827,-0.1561,-0.0892,0.999
8.431103693,0.9839,-0.1586,-0.0914,1.001
8.433741616,0.9827,-0.1566,-0.0904,0.999
8.436639462,0.9817,-0.1566,-0.0918,0.998
8.438328077,0.9809,-0.1586,-0.0941,0.998
8.441990231,0.9817,-0.1598,-0.0931,0.999
8.443191385,0.9821,-0.1593,-0.0950,1.000
8.447160385,0.9809,-0.1595,-0.0943,0.998
8.448752923,0.9805,-0.1610,-0.0926,0.998
8.451964308,0.9790,-0.1605,-0.0926,0.996
8.453666154,0.9785,-0.1617,-0.0899,0.996
8.456296693,0.9797,-0.1610,-0.0885,0.997
8.459350154,0.9790,-0.1612,-0.0865,0.996
8.461199385,0.9776,-0.1603,-0.0831,0.994
8.463457923,0.9760,-0.1600,-0.0818,0.992
8.467245616,0.9751,-0.1610,-0.0804,0.992
8.472273308,0.9751,-0.1586,-0.0773,0.991
8.473158539,0.9734,-0.1563,-0.0776,0.989
8.473582231,0.9727,-0.1556,-0.0769,0.988
8.476231693,0.9724,-0.1575,-0.0762,0.988
8.486308923,0.9724,-0.1556,-0.0764,0.988
8.487300923,0.9719,-0.1537,-0.0762,0.987
8.487716616,0.9727,-0.1556,-0.0780,0.988
8.488181539,0.9716,-0.1566,-0.0809,0.987
8.489476616,0.9732,-0.1573,-0.0821,0.989
8.491939462,0.9732,-0.1579,-0.0831,0.989
8.493590462,0.9737,-0.1568,-0.0845,0.990
8.496197308,0.9751,-0.1566,-0.0902,0.992
8.498797616,0.9783,-0.1581,-0.0914,0.995
8.503205539,0.9776,-0.1573,-0.0943,0.995
8.504234154,0.9760,-0.1588,-0.0975,0.994
8.507357923,0.9790,-0.1583,-0.0985,0.997
8.508944385,0.9802,-0.1598,-0.1009,0.998
8.512408385,0.9800,-0.1595,-0.1004,0.998
8.514485616,0.9809,-0.1581,-0.1006,0.999
8.517706462,0.9830,-0.1598,-0.1011,1.001
8.519333,0.9812,-0.1605,-0.1014,0.999
8.522218154,0.9834,-0.1605,-0.1009,1.001
8.524959462,0.9827,-0.1603,-0.0999,1.001
8.526346846,0.9819,-0.1598,-0.0992,1.000
8.529703077,0.9800,-0.1575,-0.0997,0.998
8.532423154,0.9797,-0.1570,-0.0990,0.997
8.535992308,0.9793,-0.1568,-0.0970,0.997
8.538273616,0.9809,-0.1563,-0.0967,0.998
8.541121616,0.9800,-0.1556,-0.0950,0.997
8.541671462,0.9795,-0.1558,-0.0948,0.996
8.545870154,0.9773,-0.1542,-0.0941,0.994
8.547782231,0.9793,-0.1546,-0.0946,0.996
8.549185308,0.9795,-0.1546,-0.0938,0.996
8.551853846,0.9788,-0.1517,-0.0938,0.995
8.55383577,0.9788,-0.1512,-0.0931,0.995
8.556657,0.9778,-0.1537,-0.0918,0.994
8.558921846,0.9773,-0.1526,-0.0916,0.993
8.563050231,0.9768,-0.1530,-0.0926,0.993
8.564829923,0.9778,-0.1514,-0.0914,0.994
8.566521616,0.9788,-0.1526,-0.0902,0.995
8.573654462,0.9793,-0.1537,-0.0894,0.995
8.574504077,0.9802,-0.1546,-0.0904,0.996
8.574943385,0.9788,-0.1563,-0.0904,0.995
8.586624385,0.9790,-0.1558,-0.0904,0.995
8.587540923,0.9797,-0.1570,-0.0894,0.996
8.588015154,0.9814,-0.1563,-0.0869,0.998
8.588716077,0.9819,-0.1568,-0.0887,0.998
8.589108308,0.9812,-0.1558,-0.0890,0.998
8.594198539,0.9814,-0.1563,-0.0885,0.998
8.594999154,0.9821,-0.1579,-0.0897,0.999
8.595638462,0.9819,-0.1570,-0.0887,0.998
8.596741308,0.9812,-0.1563,-0.0894,0.998
8.603703077,0.9812,-0.1570,-0.0890,0.998
8.604646231,0.9825,-0.1579,-0.0892,0.999
8.605043154,0.9805,-0.1561,-0.0926,0.997
8.60845477,0.9802,-0.1583,-0.0938,0.997
8.609468308,0.9797,-0.1568,-0.0929,0.997
8.614962154,0.9788,-0.1570,-0.0926,0.996
8.615893616,0.9785,-0.1595,-0.0943,0.996
8.617097308,0.9763,-0.1593,-0.0948,0.994
8.621437,0.9758,-0.1579,-0.0958,0.993
8.623417616,0.9763,-0.1588,-0.0955,0.994
8.626289231,0.9770,-0.1588,-0.0975,0.995
8.627151462,0.9763,-0.1583,-0.0970,0.994
8.629710462,0.9770,-0.1586,-0.0992,0.995
8.63227077,0.9768,-0.1586,-0.1002,0.995
8.636685846,0.9765,-0.1570,-0.0992,0.994
8.638608923,0.9765,-0.1588,-0.0990,0.994
8.640957539,0.9756,-0.1583,-0.0967,0.993
8.642176308,0.9758,-0.1568,-0.0970,0.993
8.644984693,0.9749,-0.1568,-0.0978,0.992
8.648179154,0.9768,-0.1573,-0.0980,0.994
8.653992077,0.9763,-0.1570,-0.0972,0.994
8.654696616,0.9781,-0.1570,-0.0967,0.995
8.655150231,0.9778,-0.1558,-0.0960,0.995
8.65717177,0.9776,-0.1551,-0.0948,0.994
8.668459154,0.9778,-0.1568,-0.0955,0.995
8.674013539,0.9800,-0.1561,-0.0948,0.997
8.674829539,0.9802,-0.1575,-0.0923,0.997
8.675209539,0.9795,-0.1558,-0.0941,0.996
8.675613231,0.9783,-0.1573,-0.0934,0.995
8.675992308,0.9781,-0.1563,-0.0926,0.995
8.676590847,0.9770,-0.1568,-0.0936,0.994
8.677603077,0.9802,-0.1566,-0.0929,0.997
8.687616308,0.9790,-0.1579,-0.0931,0.996
8.688786539,0.9795,-0.1575,-0.0934,0.996
8.68971977,0.9783,-0.1575,-0.0943,0.995
8.690213231,0.9785,-0.1573,-0.0931,0.995
8.690761847,0.9790,-0.1566,-0.0931,0.996
8.695699154,0.9790,-0.1586,-0.0926,0.996
8.696693847,0.9773,-0.1581,-0.0931,0.994
8.697457539,0.9797,-0.1570,-0.0936,0.997
8.699972308,0.9795,-0.1581,-0.0950,0.997
8.70315477,0.9807,-0.1581,-0.0955,0.998
8.704990462,0.9797,-0.1568,-0.0958,0.997
8.707265847,0.9802,-0.1575,-0.0948,0.997
8.710811077,0.9778,-0.1573,-0.0955,0.995
8.712506462,0.9778,-0.1586,-0.0975,0.995
8.715569308,0.9812,-0.1581,-0.0978,0.999
8.719083693,0.9814,-0.1588,-0.0967,0.999
8.719830462,0.9793,-0.1588,-0.0972,0.997
8.722705847,0.9795,-0.1566,-0.0980,0.997
8.726378154,0.9773,-0.1556,-0.0975,0.994
8.727950462,0.9788,-0.1570,-0.0970,0.996
8.730646539,0.9785,-0.1581,-0.0958,0.996
8.732591154,0.9809,-0.1579,-0.0958,0.998
8.735026847,0.9785,-0.1566,-0.0965,0.996
8.737724385,0.9770,-0.1561,-0.0965,0.994
8.741225539,0.9788,-0.1575,-0.0955,0.996
8.743224616,0.9776,-0.1583,-0.0967,0.995
8.745062539,0.9790,-0.1586,-0.0941,0.996
8.747920693,0.9793,-0.1603,-0.0931,0.997
8.750209539,0.9797,-0.1586,-0.0931,0.997
8.753347077,0.9778,-0.1581,-0.0918,0.995
8.756702231,0.9788,-0.1595,-0.0892,0.996
8.759167462,0.9795,-0.1575,-0.0904,0.996
8.759958231,0.9795,-0.1575,-0.0899,0.996
8.762960308,0.9788,-0.1561,-0.0892,0.995
8.765385616,0.9790,-0.1542,-0.0906,0.995
8.768024616,0.9783,-0.1554,-0.0914,0.995
8.77361977,0.9797,-0.1554,-0.0911,0.996
8.774398847,0.9819,-0.1549,-0.0916,0.998
8.775294462,0.9821,-0.1532,-0.0918,0.998
8.778117847,0.9814,-0.1544,-0.0914,0.998
8.787681308,0.9834,-0.1549,-0.0936,1.000
8.788812,0.9827,-0.1539,-0.0958,0.999
8.789238231,0.9827,-0.1551,-0.0972,1.000
8.789714462,0.9834,-0.1534,-0.0960,1.000
8.790441,0.9834,-0.1526,-0.0970,1.000
8.793101539,0.9825,-0.1544,-0.0941,0.999
8.795317539,0.9809,-0.1532,-0.0948,0.997
8.798276616,0.9812,-0.1534,-0.0955,0.998
8.801641923,0.9814,-0.1537,-0.0953,0.998
8.804034462,0.9807,-0.1544,-0.0950,0.997
8.805503385,0.9805,-0.1537,-0.0953,0.997
8.807880616,0.9814,-0.1517,-0.0950,0.998
8.811624,0.9795,-0.1507,-0.0980,0.996
8.813256693,0.9788,-0.1514,-0.0970,0.995
8.816447154,0.9790,-0.1505,-0.0962,0.995
8.818321923,0.9781,-0.1490,-0.0990,0.994
8.820457231,0.9765,-0.1512,-0.0972,0.993
8.822840923,0.9763,-0.1505,-0.0997,0.993
8.825972,0.9746,-0.1493,-0.1014,0.991
8.828137308,0.9741,-0.1507,-0.0985,0.991
8.830705231,0.9734,-0.1495,-0.0980,0.990
8.83331877,0.9741,-0.1495,-0.0992,0.990
8.835539077,0.9732,-0.1490,-0.0980,0.989
8.838064,0.9741,-0.1486,-0.1009,0.991
8.840913923,0.9737,-0.1502,-0.1009,0.990
8.843230462,0.9746,-0.1505,-0.1006,0.991
8.846979154,0.9744,-0.1510,-0.0990,0.991
8.849218539,0.9739,-0.1500,-0.0995,0.990
8.85042,0.9729,-0.1532,-0.0972,0.990
8.853565923,0.9744,-0.1537,-0.0972,0.991
8.855790154,0.9749,-0.1537,-0.0965,0.992
8.858478539,0.9758,-0.1524,-0.0965,0.992
8.860781308,0.9749,-0.1542,-0.0960,0.992
8.864245308,0.9758,-0.1554,-0.0938,0.993
8.867431154,0.9768,-0.1556,-0.0934,0.994
8.869679462,0.9770,-0.1563,-0.0923,0.994
8.875181539,0.9788,-0.1579,-0.0934,0.996
8.876252,0.9802,-0.1605,-0.0943,0.998
8.876714539,0.9817,-0.1603,-0.0934,0.999
8.878688077,0.9814,-0.1610,-0.0936,0.999
8.890941231,0.9805,-0.1619,-0.0923,0.998
8.891875462,0.9805,-0.1617,-0.0923,0.998
8.892422154,0.9802,-0.1612,-0.0911,0.998
8.892820077,0.9814,-0.1607,-0.0909,0.999
8.893226539,0.9778,-0.1612,-0.0894,0.995
8.893625231,0.9790,-0.1605,-0.0892,0.996
8.896187693,0.9783,-0.1598,-0.0890,0.995
8.8987,0.9807,-0.1593,-0.0906,0.998
8.901887385,0.9805,-0.1595,-0.0899,0.997
8.905173539,0.9795,-0.1575,-0.0887,0.996
8.906490539,0.9805,-0.1566,-0.0894,0.997
8.909023693,0.9793,-0.1563,-0.0899,0.996
8.91129877,0.9807,-0.1579,-0.0914,0.998
8.914021847,0.9788,-0.1563,-0.0918,0.995
8.916427077,0.9800,-0.1551,-0.0934,0.997
8.92095977,0.9805,-0.1532,-0.0936,0.997
8.923541308,0.9805,-0.1537,-0.0938,0.997
8.924025308,0.9809,-0.1539,-0.0936,0.997
8.927000616,0.9821,-0.1537,-0.0943,0.999
8.929017231,0.9807,-0.1530,-0.0923,0.997
8.931060077,0.9797,-0.1526,-0.0934,0.996
8.934089847,0.9812,-0.1517,-0.0941,0.997
8.93815977,0.9814,-0.1517,-0.0934,0.997
8.939453308,0.9809,-0.1514,-0.0941,0.997
8.942225308,0.9812,-0.1512,-0.0938,0.997
8.943761539,0.9797,-0.1514,-0.0960,0.996
8.949408077,0.9797,-0.1519,-0.0960,0.996
8.950352308,0.9797,-0.1502,-0.0958,0.996
8.952152385,0.9795,-0.1502,-0.0950,0.995
8.95445877,0.9797,-0.1512,-0.0955,0.996
8.956704693,0.9797,-0.1502,-0.0955,0.996
8.959168308,0.9778,-0.1507,-0.0948,0.994
8.961391154,0.9797,-0.1507,-0.0965,0.996
8.964761923,0.9793,-0.1512,-0.0985,0.996
8.968272308,0.9807,-0.1498,-0.0992,0.997
8.968840308,0.9802,-0.1512,-0.0987,0.997
8.974964077,0.9778,-0.1524,-0.0990,0.995
8.975890847,0.9781,-0.1537,-0.0990,0.995
8.976652,0.9781,-0.1542,-0.0999,0.995
8.98841977,0.9768,-0.1542,-0.0992,0.994
8.989387693,0.9749,-0.1526,-0.0999,0.992
8.989786847,0.9756,-0.1523,-0.0983,0.992
8.990172693,0.9744,-0.1524,-0.0985,0.991
8.990579693,0.9758,-0.1532,-0.0975,0.993
8.991971154,0.9746,-0.1534,-0.0958,0.991
8.995811077,0.9744,-0.1534,-0.0962,0.991
8.99820377,0.9758,-0.1532,-0.0950,0.992
8.999117539,0.9749,-0.1544,-0.0965,0.992
9.002688,0.9773,-0.1563,-0.0958,0.994
9.005086462,0.9751,-0.1556,-0.0978,0.992
9.009237539,0.9756,-0.1537,-0.0975,0.992
9.010875693,0.9778,-0.1539,-0.0970,0.995
9.012009231,0.9776,-0.1556,-0.0978,0.995
9.014121231,0.9778,-0.1570,-0.0975,0.995
9.017173231,0.9790,-0.1568,-0.0997,0.996
9.019442231,0.9802,-0.1563,-0.0992,0.998
9.021774462,0.9800,-0.1573,-0.1009,0.998
9.024889,0.9802,-0.1561,-0.0990,0.997
9.028345616,0.9809,-0.1561,-0.0985,0.998
9.030379462,0.9827,-0.1573,-0.0980,1.000
9.033455462,0.9814,-0.1586,-0.0992,0.999
9.035213231,0.9807,-0.1570,-0.0997,0.998
9.036665231,0.9819,-0.1551,-0.0985,0.999
9.042092923,0.9830,-0.1568,-0.0955,1.000
9.042997,0.9821,-0.1563,-0.0967,0.999
9.044268,0.9817,-0.1556,-0.0960,0.999
9.049506847,0.9788,-0.1556,-0.0965,0.996
9.050378847,0.9788,-0.1551,-0.0958,0.996
9.053772693,0.9800,-0.1539,-0.0948,0.997
9.055140385,0.9809,-0.1549,-0.0934,0.997
9.058265847,0.9788,-0.1539,-0.0936,0.995
9.058892,0.9809,-0.1558,-0.0926,0.998
9.064712385,0.9807,-0.1542,-0.0929,0.997
9.065820308,0.9788,-0.1523,-0.0934,0.995
9.067132077,0.9776,-0.1510,-0.0911,0.993
9.078099154,0.9776,-0.1514,-0.0923,0.994
9.079164693,0.9765,-0.1512,-0.0946,0.993
9.080201,0.9760,-0.1512,-0.0960,0.992
9.080739154,0.9773,-0.1512,-0.0965,0.994
9.081876,0.9760,-0.1519,-0.0953,0.992
9.083056,0.9756,-0.1510,-0.0970,0.992
9.087547385,0.9765,-0.1514,-0.0992,0.993
9.088481539,0.9765,-0.1530,-0.0997,0.993
9.090542847,0.9749,-0.1542,-0.1002,0.992
9.094505539,0.9756,-0.1526,-0.1029,0.993
9.095399154,0.9770,-0.1517,-0.1046,0.994
9.097524385,0.9783,-0.1537,-0.1051,0.996
9.101024,0.9768,-0.1523,-0.1053,0.994
9.102531693,0.9765,-0.1546,-0.1046,0.994
9.105529539,0.9770,-0.1549,-0.1039,0.995
9.107580308,0.9790,-0.1563,-0.1041,0.997
9.109919385,0.9773,-0.1549,-0.1036,0.995
9.112433616,0.9793,-0.1546,-0.1002,0.996
9.116465923,0.9807,-0.1542,-0.1014,0.998
9.118501,0.9790,-0.1551,-0.0995,0.996
9.122608693,0.9788,-0.1546,-0.0978,0.996
9.123405616,0.9793,-0.1530,-0.0953,0.996
9.125900616,0.9797,-0.1532,-0.0941,0.996
9.127958154,0.9788,-0.1539,-0.0914,0.995
9.131832385,0.9800,-0.1524,-0.0890,0.996
9.133671077,0.9793,-0.1530,-0.0882,0.995
9.135509,0.9812,-0.1530,-0.0887,0.997
9.137953231,0.9802,-0.1542,-0.0902,0.996
9.143297231,0.9827,-0.1526,-0.0872,0.998
9.144355385,0.9809,-0.1524,-0.0867,0.996
9.147962847,0.9839,-0.1524,-0.0872,0.999
9.148628616,0.9841,-0.1532,-0.0872,1.000
9.150655154,0.9861,-0.1546,-0.0862,1.002
9.152713616,0.9849,-0.1558,-0.0890,1.001
9.155688693,0.9849,-0.1556,-0.0887,1.001
9.159078154,0.9856,-0.1544,-0.0882,1.002
9.164595077,0.9861,-0.1534,-0.0887,1.002
9.165509923,0.9841,-0.1526,-0.0892,1.000
9.165901,0.9809,-0.1544,-0.0874,0.997
9.168486539,0.9795,-0.1514,-0.0899,0.995
9.180511693,0.9778,-0.1519,-0.0878,0.993
9.181431154,0.9770,-0.1505,-0.0885,0.993
9.181826462,0.9768,-0.1507,-0.0887,0.992
9.182202231,0.9756,-0.1514,-0.0902,0.991
9.182588077,0.9724,-0.1512,-0.0916,0.988
9.182967154,0.9727,-0.1526,-0.0914,0.989
9.18713977,0.9729,-0.1519,-0.0929,0.989
9.188503154,0.9734,-0.1537,-0.0921,0.990
9.191142847,0.9734,-0.1530,-0.0943,0.990
9.194884923,0.9763,-0.1544,-0.0965,0.993
9.195709,0.9758,-0.1554,-0.0967,0.993
9.198466231,0.9763,-0.1532,-0.0967,0.993
9.200795462,0.9760,-0.1551,-0.0975,0.993
9.203102847,0.9776,-0.1549,-0.0975,0.995
9.208178462,0.9758,-0.1542,-0.0987,0.993
9.209927385,0.9781,-0.1563,-0.0997,0.995
9.211934539,0.9770,-0.1558,-0.1004,0.994
9.213912308,0.9785,-0.1546,-0.1011,0.996
9.215513231,0.9793,-0.1544,-0.1011,0.997
9.218066154,0.9797,-0.1551,-0.1031,0.997
9.221757923,0.9793,-0.1524,-0.1009,0.996
9.223316,0.9809,-0.1505,-0.1004,0.997
9.226753539,0.9800,-0.1500,-0.1002,0.996
9.228869923,0.9783,-0.1507,-0.0995,0.995
9.231855154,0.9776,-0.1519,-0.0992,0.994
9.233156385,0.9785,-0.1498,-0.0978,0.995
9.238151462,0.9793,-0.1498,-0.0970,0.995
9.240447462,0.9770,-0.1486,-0.0965,0.993
9.241212616,0.9781,-0.1488,-0.0980,0.994
9.243225231,0.9795,-0.1490,-0.0962,0.995
9.245761,0.9809,-0.1498,-0.0941,0.997
9.248389231,0.9797,-0.1490,-0.0943,0.995
9.251348308,0.9814,-0.1498,-0.0946,0.997
9.254474539,0.9830,-0.1488,-0.0929,0.998
9.255587693,0.9830,-0.1502,-0.0923,0.999
9.26896377,0.9832,-0.1505,-0.0921,0.999
9.270179077,0.9858,-0.1510,-0.0921,1.002
9.270649847,0.9853,-0.1514,-0.0906,1.001
9.271039462,0.9876,-0.1526,-0.0906,1.003
9.271404,0.9868,-0.1534,-0.0899,1.003
9.28189877,0.9870,-0.1546,-0.0899,1.003
9.282798847,0.9878,-0.1561,-0.0914,1.004
9.283203693,0.9868,-0.1554,-0.0911,1.003
9.283596616,0.9841,-0.1573,-0.0929,1.001
9.283957616,0.9853,-0.1566,-0.0938,1.002
9.285656308,0.9841,-0.1573,-0.0923,1.001
9.287612308,0.9817,-0.1610,-0.0938,0.999
9.289500616,0.9807,-0.1598,-0.0943,0.998
9.291158847,0.9770,-0.1598,-0.0970,0.995
9.293909231,0.9760,-0.1581,-0.0967,0.993
9.297703693,0.9773,-0.1588,-0.0980,0.995
9.298523693,0.9741,-0.1603,-0.1004,0.992
9.301194847,0.9737,-0.1595,-0.1006,0.992
9.303867385,0.9729,-0.1593,-0.1011,0.991
9.306101231,0.9746,-0.1605,-0.1031,0.993
9.308528693,0.9734,-0.1598,-0.1046,0.992
9.311771462,0.9729,-0.1591,-0.1043,0.991
9.314442462,0.9716,-0.1570,-0.1036,0.990
9.317133231,0.9732,-0.1579,-0.1031,0.991
9.318816385,0.9721,-0.1581,-0.1039,0.990
9.321316923,0.9712,-0.1579,-0.1036,0.989
9.323252077,0.9721,-0.1579,-0.1041,0.990
9.326734462,0.9716,-0.1556,-0.1055,0.990
9.329105616,0.9729,-0.1573,-0.1067,0.991
9.331350847,0.9727,-0.1556,-0.1067,0.991
9.334122462,0.9734,-0.1546,-0.1060,0.991
9.336428693,0.9751,-0.1563,-0.1043,0.993
9.339772077,0.9768,-0.1563,-0.1051,0.995
9.342824,0.9770,-0.1568,-0.1029,0.995
9.343456616,0.9778,-0.1568,-0.1024,0.996
9.347376,0.9785,-0.1563,-0.1018,0.996
9.34897077,0.9788,-0.1558,-0.1011,0.996
9.351257308,0.9763,-0.1544,-0.1002,0.994
9.354015693,0.9768,-0.1558,-0.0995,0.994
9.357054231,0.9778,-0.1558,-0.0975,0.995
9.360375154,0.9778,-0.1573,-0.0972,0.995
9.362512385,0.9770,-0.1581,-0.0962,0.994
9.366252077,0.9770,-0.1593,-0.0941,0.994
9.367870154,0.9781,-0.1583,-0.0929,0.995
9.369221231,0.9797,-0.1563,-0.0941,0.997
9.37154,0.9783,-0.1581,-0.0946,0.995
9.376923154,0.9781,-0.1566,-0.0931,0.995
9.377752,0.9788,-0.1554,-0.0926,0.995
9.379125923,0.9802,-0.1549,-0.0918,0.997
9.392457539,0.9783,-0.1546,-0.0911,0.995
9.393421308,0.9805,-0.1563,-0.0911,0.997
9.393820385,0.9802,-0.1554,-0.0904,0.997
9.394201923,0.9781,-0.1570,-0.0921,0.995
9.394577,0.9788,-0.1573,-0.0914,0.996
9.39498377,0.9778,-0.1561,-0.0929,0.994
9.398181539,0.9788,-0.1551,-0.0929,0.995
9.399004923,0.9802,-0.1558,-0.0906,0.997
9.402940616,0.9788,-0.1566,-0.0934,0.996
9.404384616,0.9785,-0.1561,-0.0946,0.995
9.406966539,0.9788,-0.1568,-0.0931,0.996
9.409262154,0.9793,-0.1549,-0.0948,0.996
9.411834847,0.9790,-0.1537,-0.0970,0.996
9.415073923,0.9807,-0.1534,-0.0990,0.998
9.418168693,0.9807,-0.1544,-0.0999,0.998
9.419139077,0.9809,-0.1551,-0.1002,0.998
9.422394231,0.9805,-0.1558,-0.1031,0.998
9.424349616,0.9802,-0.1554,-0.1060,0.998
9.426674231,0.9797,-0.1544,-0.1070,0.998
9.429792385,0.9812,-0.1539,-0.1073,0.999
9.433641923,0.9805,-0.1532,-0.1104,0.999
9.434292077,0.9805,-0.1556,-0.1134,0.999
9.437424616,0.9790,-0.1549,-0.1127,0.998
9.440213616,0.9778,-0.1549,-0.1139,0.996
9.441852923,0.9776,-0.1544,-0.1139,0.996
9.446540077,0.9781,-0.1546,-0.1156,0.997
9.448309231,0.9773,-0.1532,-0.1132,0.996
9.449636616,0.9793,-0.1517,-0.1136,0.997
9.453076,0.9805,-0.1524,-0.1136,0.999
9.454848,0.9785,-0.1517,-0.1119,0.996
9.457608385,0.9773,-0.1519,-0.1107,0.995
9.461183077,0.9781,-0.1500,-0.1097,0.996
9.466606462,0.9783,-0.1498,-0.1058,0.995
9.467458847,0.9768,-0.1505,-0.1053,0.994
9.467917231,0.9781,-0.1512,-0.1041,0.995
9.470314539,0.9758,-0.1523,-0.1024,0.993
9.471758231,0.9756,-0.1526,-0.1014,0.993
9.479777923,0.9781,-0.1519,-0.0997,0.995
9.480908693,0.9770,-0.1530,-0.0987,0.994
9.481498154,0.9763,-0.1537,-0.0983,0.993
9.482485308,0.9765,-0.1546,-0.0985,0.994
9.487206462,0.9783,-0.1546,-0.0941,0.995
9.488024923,0.9770,-0.1563,-0.0958,0.994
9.491454231,0.9785,-0.1579,-0.0972,0.996
9.493712923,0.9773,-0.1583,-0.0965,0.995
9.495576308,0.9768,-0.1583,-0.0972,0.994
9.496977,0.9756,-0.1605,-0.0985,0.994
9.499977616,0.9753,-0.1593,-0.0990,0.993
9.502725847,0.9756,-0.1588,-0.0999,0.993
9.507912,0.9746,-0.1610,-0.1009,0.993
9.509011154,0.9770,-0.1598,-0.1036,0.995
9.511224,0.9790,-0.1588,-0.1002,0.997
9.511969923,0.9770,-0.1603,-0.1036,0.996
9.514749,0.9785,-0.1598,-0.1048,0.997
9.517155385,0.9758,-0.1603,-0.1046,0.994
9.519752308,0.9768,-0.1591,-0.1055,0.995
9.523068308,0.9776,-0.1593,-0.1065,0.996
9.524651693,0.9770,-0.1593,-0.1043,0.995
9.527583693,0.9765,-0.1598,-0.1058,0.995
9.530033923,0.9795,-0.1595,-0.1097,0.998
9.532285308,0.9770,-0.1588,-0.1095,0.996
9.536514539,0.9768,-0.1586,-0.1107,0.996
9.540011693,0.9765,-0.1586,-0.1092,0.995
9.540901616,0.9756,-0.1573,-0.1102,0.994
9.544001,0.9768,-0.1588,-0.1102,0.996
9.546134847,0.9770,-0.1603,-0.1109,0.996
9.547438462,0.9783,-0.1595,-0.1109,0.997
9.551761,0.9783,-0.1583,-0.1127,0.997
9.552684308,0.9778,-0.1581,-0.1127,0.997
9.555077308,0.9770,-0.1575,-0.1102,0.996
9.557585231,0.9765,-0.1579,-0.1107,0.995
9.563111385,0.9763,-0.1600,-0.1123,0.996
9.563950539,0.9790,-0.1595,-0.1121,0.998
9.566593616,0.9790,-0.1588,-0.1095,0.998
9.567107462,0.9773,-0.1591,-0.1104,0.996
9.570114231,0.9778,-0.1588,-0.1107,0.997
9.572362847,0.9802,-0.1581,-0.1104,0.999
9.577605308,0.9802,-0.1588,-0.1111,0.999
9.578356616,0.9817,-0.1583,-0.1088,1.000
9.582530231,0.9814,-0.1593,-0.1114,1.000
9.591556077,0.9797,-0.1575,-0.1104,0.998
9.592816308,0.9821,-0.1579,-0.1116,1.001
9.593216077,0.9788,-0.1568,-0.1114,0.998
9.593595077,0.9773,-0.1546,-0.1114,0.996
