time,gFx,gFy,gFz,TgF
1.362434384,1.3286,-0.1002,0.2424,1.354
1.366132846,1.3371,-0.0874,0.2659,1.366
1.367657538,1.3785,-0.0857,0.2848,1.410
1.371731308,1.4063,-0.0813,0.2156,1.425
1.372717538,1.3396,-0.0528,0.2882,1.371
1.375134384,1.3738,-0.0398,0.3598,1.421
1.377922154,1.3762,-0.0291,0.4008,1.434
1.380007692,1.3716,-0.0225,0.4294,1.437
1.382839923,1.3731,-0.0184,0.4450,1.443
1.385886384,1.3753,-0.0124,0.4585,1.450
1.388699,1.3725,-0.0105,0.4560,1.446
1.390451384,1.3816,-0.0049,0.4474,1.452
1.392899615,1.3887,0.0029,0.4376,1.456
1.395853461,1.3897,0.0141,0.4324,1.455
1.397546692,1.3880,0.0263,0.4324,1.454
1.400804231,1.3813,0.0397,0.4360,1.449
1.402814154,1.3729,0.0527,0.4433,1.444
1.405061231,1.3645,0.0688,0.4536,1.440
1.407826692,1.3496,0.0837,0.4636,1.429
1.413988538,1.3322,0.0989,0.4699,1.416
1.415031923,1.3098,0.1120,0.4753,1.398
1.415499923,1.2878,0.1236,0.4909,1.384
1.443450461,1.2776,0.1296,0.5139,1.383
1.444344615,1.2807,0.1277,0.5368,1.395
1.444710077,1.2886,0.1243,0.5538,1.408
1.445091692,1.2983,0.1169,0.5654,1.421
1.445469461,1.3022,0.1094,0.5684,1.425
1.445836923,1.3047,0.1020,0.5659,1.426
1.446328538,1.3079,0.0964,0.5615,1.427
1.446712923,1.3108,0.0908,0.5552,1.426
1.447085846,1.3181,0.0856,0.5461,1.429
1.447430692,1.3254,0.0805,0.5305,1.430
1.447891384,1.3303,0.0730,0.5093,1.426
1.448241154,1.3338,0.0666,0.4804,1.419
1.448889846,1.3296,0.0583,0.4534,1.406
1.451422384,1.3242,0.0519,0.4280,1.393
1.455323,1.3174,0.0465,0.4047,1.379
1.456190384,1.3088,0.0372,0.3847,1.365
1.458141461,1.3030,0.0304,0.3877,1.360
1.460996538,1.2910,0.0131,0.3644,1.342
1.463995692,1.2870,-0.0046,0.3481,1.333
1.466142154,1.2781,-0.0207,0.3143,1.316
1.468225461,1.2727,-0.0352,0.2871,1.305
1.471038154,1.3462,-0.0640,0.2479,1.370
1.473820538,1.3774,-0.0782,0.1235,1.385
1.476651923,1.2155,-0.0643,0.1748,1.230
1.477915615,1.1761,-0.0610,0.2037,1.195
1.481236538,1.1486,-0.0557,0.2142,1.170
1.483400538,1.1539,-0.0713,0.2205,1.177
1.485641846,1.2688,-0.1211,0.1164,1.280
1.487923308,1.1160,-0.1127,0.1492,1.132
1.491785769,1.0882,-0.1143,0.1809,1.109
1.493193154,1.1168,-0.1253,0.1548,1.134
1.495795384,1.0364,-0.1085,0.1772,1.057
1.499274154,1.0012,-0.0982,0.2081,1.027
1.500684538,1.0010,-0.0931,0.2168,1.028
1.503951077,0.9993,-0.1014,0.2181,1.028
1.505918384,0.9963,-0.1058,0.2105,1.024
1.512778077,0.9988,-0.1118,0.1953,1.024
1.513675692,0.9930,-0.1136,0.1875,1.017
1.514307077,0.9895,-0.1111,0.1743,1.011
1.515830384,0.9795,-0.1046,0.1636,0.999
1.531520231,0.9660,-0.0955,0.1590,0.984
1.532330692,0.9516,-0.0864,0.1562,0.968
1.532744846,0.9362,-0.0762,0.1553,0.952
1.533102692,0.9208,-0.0667,0.1555,0.936
1.533451077,0.9094,-0.0589,0.1606,0.925
1.533820308,0.8979,-0.0540,0.1658,0.915
1.534396538,0.8913,-0.0482,0.1729,0.909
1.536917231,0.8833,-0.0426,0.1795,0.902
1.538143077,0.8789,-0.0379,0.1858,0.899
1.540909461,0.8747,-0.0324,0.1924,0.896
1.543400231,0.8686,-0.0286,0.1968,0.891
1.545884308,0.8659,-0.0232,0.2000,0.889
1.548593538,0.8619,-0.0184,0.2027,0.886
1.551349846,0.8605,-0.0132,0.2063,0.885
1.553521231,0.8581,-0.0110,0.2090,0.883
1.556163384,0.8573,-0.0086,0.2065,0.882
1.560021231,0.8510,-0.0042,0.2058,0.876
1.562221154,0.8468,-0.0037,0.2032,0.871
1.564147692,0.8405,-0.0010,0.2021,0.864
1.566688846,0.8327,0.0001,0.2017,0.857
1.568489538,0.8260,0.0006,0.1973,0.849
1.570980231,0.8216,0.0000,0.1944,0.844
1.573765538,0.8175,-0.0012,0.1872,0.839
1.575939308,0.8175,-0.0026,0.1807,0.837
1.578406077,0.8214,-0.0075,0.1723,0.839
1.580855,0.8263,-0.0124,0.1618,0.842
1.583507077,0.8317,-0.0200,0.1518,0.846
1.585931384,0.8390,-0.0284,0.1416,0.851
1.588561154,0.8486,-0.0340,0.1320,0.859
1.592156308,0.8586,-0.0405,0.1255,0.869
1.594220308,0.8652,-0.0459,0.1213,0.875
1.597473538,0.8742,-0.0479,0.1150,0.883
1.598931615,0.8852,-0.0498,0.1186,0.894
1.601049154,0.8947,-0.0525,0.1206,0.904
1.603609846,0.9047,-0.0545,0.1235,0.915
1.606144308,0.9145,-0.0566,0.1301,0.925
1.609221231,0.9285,-0.0587,0.1345,0.940
1.611099923,0.9426,-0.0591,0.1399,0.955
1.613721154,0.9514,-0.0591,0.1436,0.964
1.617495692,0.9590,-0.0584,0.1492,0.972
1.623215077,0.9678,-0.0591,0.1548,0.982
1.623987,0.9753,-0.0571,0.1590,0.990
1.624533461,0.9805,-0.0557,0.1653,0.996
1.629282154,0.9846,-0.0566,0.1711,1.001
1.629800615,0.9868,-0.0554,0.1743,1.004
1.635035692,0.9865,-0.0547,0.1765,1.004
1.635809846,0.9863,-0.0522,0.1811,1.004
1.636163384,0.9849,-0.0476,0.1836,1.003
1.639742769,0.9834,-0.0457,0.1863,1.002
1.641628231,0.9846,-0.0452,0.1883,1.003
1.646501231,0.9837,-0.0435,0.1844,1.002
1.648096538,0.9819,-0.0420,0.1829,1.000
1.650258154,0.9802,-0.0398,0.1821,0.998
1.651477461,0.9773,-0.0371,0.1836,0.995
1.654282769,0.9741,-0.0361,0.1865,0.992
1.656835077,0.9707,-0.0320,0.1932,0.990
1.659024538,0.9660,-0.0276,0.1985,0.987
1.661725461,0.9626,-0.0252,0.2037,0.984
1.664034692,0.9611,-0.0225,0.2090,0.984
1.666556308,0.9563,-0.0200,0.2139,0.980
1.669801231,0.9506,-0.0166,0.2173,0.975
1.671672231,0.9467,-0.0114,0.2232,0.973
1.675183077,0.9438,-0.0063,0.2276,0.971
1.676464923,0.9404,-0.0012,0.2312,0.968
1.679138384,0.9392,0.0043,0.2312,0.967
1.682189769,0.9595,0.0021,0.2244,0.985
1.684268615,1.0841,-0.0235,0.1582,1.096
1.687017769,0.9502,-0.0012,0.1772,0.967
1.689445846,0.8808,0.0276,0.2328,0.911
1.691773769,0.8642,0.0519,0.2559,0.903
1.694496308,0.8424,0.0630,0.2664,0.886
1.697071308,0.8414,0.0574,0.2659,0.884
1.699792308,0.8430,0.0478,0.2671,0.886
1.702198384,0.8368,0.0388,0.2589,0.877
1.704496308,0.8327,0.0326,0.2517,0.870
1.711636231,0.8265,0.0302,0.2471,0.863
1.712518461,0.8207,0.0316,0.2403,0.856
1.712908846,0.8144,0.0339,0.2268,0.846
1.714622077,0.8011,0.0402,0.2403,0.837
1.717038077,0.7885,0.0456,0.2440,0.827
1.722220231,0.7820,0.0470,0.2440,0.821
1.722999692,0.7762,0.0451,0.2337,0.812
1.724163,0.7696,0.0432,0.2332,0.805
1.728078384,0.7589,0.0409,0.2312,0.794
1.730363308,0.7523,0.0383,0.2249,0.786
1.731953538,0.7452,0.0383,0.2183,0.777
1.734556538,0.7364,0.0344,0.2121,0.767
1.736812923,0.7281,0.0280,0.2065,0.757
1.739443692,0.7228,0.0232,0.1995,0.750
1.741932308,0.7193,0.0162,0.1880,0.744
1.745374769,0.7203,0.0127,0.1856,0.744
1.747572846,0.7137,0.0121,0.1841,0.737
1.750154461,0.7088,0.0102,0.1758,0.730
1.752517154,0.7030,0.0078,0.1660,0.722
1.754733846,0.7007,0.0021,0.1557,0.718
1.758933846,0.6993,-0.0049,0.1438,0.714
1.760941538,0.7000,-0.0122,0.1343,0.713
1.763567615,0.7030,-0.0200,0.1250,0.714
1.764554077,0.7019,-0.0281,0.1140,0.712
1.767119923,0.7054,-0.0364,0.1073,0.714
1.770401231,0.7079,-0.0454,0.0979,0.716
1.772232538,0.7093,-0.0515,0.0937,0.717
1.776046154,0.7128,-0.0587,0.0908,0.721
1.777951923,0.7198,-0.0655,0.0896,0.728
1.780804231,0.7252,-0.0713,0.0923,0.735
1.78276,0.7324,-0.0787,0.0923,0.742
1.785163308,0.7382,-0.0848,0.0942,0.749
1.787742077,0.7452,-0.0897,0.0956,0.757
1.789939615,0.7510,-0.0929,0.0964,0.763
1.792643308,0.7587,-0.0957,0.0947,0.771
1.795076231,0.7664,-0.0943,0.0908,0.778
1.797278769,0.7750,-0.0972,0.0898,0.786
1.800195077,0.7845,-0.0953,0.0868,0.795
1.802371,0.7938,-0.0965,0.0810,0.804
1.810460538,0.7987,-0.0962,0.0791,0.808
1.811277769,0.8051,-0.0965,0.0781,0.815
1.811701461,0.8090,-0.0972,0.0751,0.818
1.812213461,0.8126,-0.0978,0.0751,0.822
1.827048923,0.8165,-0.0982,0.0761,0.826
1.827820538,0.8204,-0.0987,0.0805,0.830
1.828238154,0.8227,-0.0982,0.0861,0.833
1.828588615,0.8209,-0.0987,0.0898,0.832
1.828921538,0.8221,-0.0997,0.0947,0.834
1.829274154,0.8214,-0.0962,0.0996,0.833
1.831869154,0.8188,-0.0941,0.1057,0.831
1.832583615,0.8151,-0.0906,0.1094,0.827
1.836323384,0.8095,-0.0872,0.1169,0.823
1.837314077,0.8051,-0.0831,0.1201,0.818
1.840393769,0.7994,-0.0813,0.1226,0.813
1.843001538,0.7985,-0.0794,0.1231,0.812
1.845677846,0.7970,-0.0736,0.1226,0.810
1.848226384,0.7960,-0.0689,0.1240,0.809
1.851318769,0.7992,-0.0608,0.1267,0.811
1.852529231,0.8046,-0.0569,0.1294,0.817
1.855153846,0.8080,-0.0498,0.1328,0.820
1.857311923,0.8099,-0.0389,0.1352,0.822
1.860533769,0.8155,-0.0366,0.1396,0.828
1.862774154,0.8185,-0.0317,0.1480,0.832
1.865169538,0.8197,-0.0247,0.1594,0.835
1.867560308,0.8219,-0.0168,0.1736,0.840
1.869970769,0.8197,-0.0086,0.1878,0.841
1.873548846,0.8285,-0.0058,0.2009,0.853
1.875709846,0.8314,-0.0030,0.2186,0.860
1.877651692,0.8349,0.0011,0.2349,0.867
1.880359077,0.8400,0.0067,0.2481,0.876
1.882869769,0.8475,0.0104,0.2622,0.887
1.885502769,0.8549,0.0131,0.2684,0.896
1.887905769,0.8600,0.0174,0.2718,0.902
1.890142692,0.8637,0.0192,0.2743,0.906
1.892751077,0.8700,0.0232,0.2722,0.912
1.895620538,0.8715,0.0251,0.2669,0.912
1.898460231,0.8708,0.0292,0.2603,0.909
1.900365461,0.8742,0.0292,0.2554,0.911
1.902957154,0.8756,0.0290,0.2517,0.912
1.906710461,0.8784,0.0283,0.2517,0.914
1.910717769,0.8808,0.0288,0.2493,0.916
1.911266077,0.8871,0.0278,0.2501,0.922
1.912849769,0.8917,0.0243,0.2493,0.926
1.915409461,0.8991,0.0211,0.2505,0.934
1.918180538,0.9089,0.0183,0.2466,0.942
1.920351308,0.9157,0.0173,0.2356,0.946
1.922991692,0.9176,0.0136,0.2227,0.944
1.925469769,0.9187,0.0099,0.2086,0.942
1.931803384,0.9184,0.0075,0.1963,0.939
1.932753769,0.9136,0.0050,0.1872,0.933
1.933192846,0.9115,0.0013,0.1743,0.928
1.936133538,0.9080,-0.0030,0.1582,0.922
1.938609461,0.9038,-0.0073,0.1420,0.915
1.945180538,0.9033,-0.0114,0.1318,0.913
1.946084,0.9052,-0.0156,0.1194,0.913
1.946518769,0.9033,-0.0219,0.1057,0.910
1.948232538,0.9015,-0.0281,0.0930,0.907
1.951005769,0.9028,-0.0366,0.0807,0.907
1.953458154,0.9038,-0.0445,0.0675,0.907
1.956092846,0.8989,-0.0498,0.0570,0.902
1.958382769,0.8940,-0.0550,0.0512,0.897
1.961875384,0.8840,-0.0645,0.0432,0.887
1.963609154,0.8666,-0.0764,0.0407,0.871
1.965895,0.8512,-0.0855,0.0383,0.856
1.968490461,0.8386,-0.0980,0.0385,0.845
1.971184,0.8334,-0.1074,0.0383,0.841
1.973374077,0.8351,-0.1163,0.0351,0.844
1.976098154,0.8439,-0.1244,0.0304,0.854
1.978761769,0.8619,-0.1319,0.0258,0.872
1.982280538,0.8840,-0.1332,0.0216,0.894
1.984408,0.9082,-0.1332,0.0185,0.918
1.985883615,0.9299,-0.1312,0.0153,0.939
1.989144846,0.9490,-0.1251,0.0167,0.957
1.991211384,0.9641,-0.1158,0.0248,0.971
1.993815,0.9778,-0.1055,0.0360,0.984
1.996134154,0.9898,-0.0941,0.0561,0.996
1.998954077,1.0056,-0.0843,0.0783,1.012
2.003725846,1.0188,-0.0757,0.1040,1.027
2.005727385,1.0357,-0.0691,0.1340,1.047
2.006576923,1.0562,-0.0608,0.1673,1.071
2.008866692,1.0799,-0.0528,0.2007,1.100
2.011330385,1.1060,-0.0466,0.2366,1.132
2.013848231,1.1330,-0.0386,0.2710,1.166
2.017608846,1.1615,-0.0298,0.3034,1.201
2.019365846,1.1808,-0.0225,0.3321,1.227
2.021360615,1.1959,-0.0139,0.3593,1.249
2.024041769,1.2448,-0.0058,0.3675,1.298
2.026310769,1.2912,0.0060,0.3588,1.340
2.031975385,1.3249,0.0155,0.3421,1.368
2.032891385,1.3536,0.0255,0.3229,1.392
2.034122769,1.3816,0.0383,0.3102,1.417
2.036627385,1.4023,0.0512,0.2982,1.435
2.053623615,1.4224,0.0658,0.2874,1.453
2.054613154,1.4337,0.0784,0.2974,1.466
2.055058154,1.4351,0.0920,0.3170,1.473
2.055439,1.4356,0.1020,0.3414,1.479
2.055819923,1.4346,0.1091,0.3803,1.488
2.056156615,1.4368,0.1171,0.4101,1.499
2.056562385,1.4393,0.1220,0.4338,1.508
2.056941154,1.4386,0.1236,0.4648,1.517
2.061504,1.4321,0.1262,0.4858,1.518
2.062575923,1.4200,0.1324,0.5030,1.512
2.064291692,1.4183,0.1326,0.5074,1.512
2.066813461,1.4032,0.1362,0.5371,1.509
2.069131692,1.3736,0.1460,0.5533,1.488
2.073034692,1.3787,0.1465,0.5589,1.495
2.075079308,1.3838,0.1450,0.5608,1.500
2.076695615,1.3809,0.1485,0.5628,1.499
2.079392231,1.3914,0.1526,0.5610,1.508
2.081785538,1.4092,0.1560,0.5517,1.521
2.084232538,1.4193,0.1614,0.5268,1.522
2.087480846,1.4330,0.1667,0.5017,1.527
2.089677538,1.4366,0.1783,0.4729,1.523
2.092170154,1.4368,0.1863,0.4282,1.511
2.094739923,1.4351,0.1929,0.3910,1.500
2.098147308,1.4283,0.1965,0.3617,1.486
2.099887077,1.4246,0.1976,0.3272,1.475
2.101990769,1.4227,0.1944,0.3118,1.469
2.105015308,1.4134,0.1878,0.2977,1.457
2.107459385,1.4083,0.1839,0.2628,1.444
2.109723923,1.4053,0.1837,0.2417,1.438
2.112449769,1.3958,0.1812,0.2328,1.427
2.114171077,1.3792,0.1729,0.2254,1.408
2.116623692,1.3680,0.1646,0.2210,1.395
2.119413461,1.3540,0.1541,0.2242,1.381
2.121631308,1.3350,0.1404,0.2400,1.364
2.124281538,1.2968,0.1380,0.2393,1.326
2.131235,1.3037,0.1243,0.2440,1.332
2.132007923,1.2944,0.1101,0.2617,1.325
2.132420615,1.2639,0.1071,0.2923,1.302
2.135381154,1.2378,0.1008,0.3192,1.282
2.136737461,1.2169,0.0930,0.3388,1.267
2.158402385,1.2138,0.0766,0.3517,1.266
2.159273538,1.1971,0.0642,0.3675,1.254
2.159681769,1.1838,0.0586,0.3751,1.243
2.160047615,1.1786,0.0514,0.3722,1.237
2.160427615,1.1708,0.0481,0.3583,1.225
2.160796308,1.1661,0.0446,0.3397,1.215
2.161158461,1.1571,0.0424,0.3170,1.201
2.165424538,1.1507,0.0432,0.2913,1.188
2.165972538,1.1444,0.0456,0.2650,1.176
2.166522385,1.1351,0.0490,0.2396,1.161
2.166891077,1.1256,0.0500,0.2142,1.147
2.167268231,1.1172,0.0465,0.1914,1.134
2.169594692,1.1100,0.0449,0.1716,1.124
2.173289769,1.1009,0.0409,0.1560,1.113
2.175380231,1.0943,0.0334,0.1506,1.105
2.177283923,1.0846,0.0316,0.1452,1.095
2.180397461,1.0716,0.0329,0.1367,1.081
2.182849461,1.0584,0.0360,0.1259,1.066
2.184947308,1.0431,0.0378,0.1213,1.051
2.187302154,1.0322,0.0402,0.1159,1.040
2.189934385,1.0166,0.0409,0.1115,1.024
2.192400846,1.0022,0.0414,0.1071,1.009
2.195462461,0.9937,0.0409,0.1024,1.000
2.197443692,0.9800,0.0412,0.1001,0.986
2.199710385,0.9716,0.0388,0.1020,0.978
2.202755308,0.9616,0.0388,0.1017,0.968
2.205354461,0.9511,0.0400,0.1033,0.958
2.208230769,0.9421,0.0407,0.1057,0.949
2.212503077,0.9367,0.0432,0.1024,0.943
2.213263077,0.9311,0.0461,0.1040,0.938
2.216273846,0.9287,0.0461,0.1057,0.936
2.218598769,0.9257,0.0465,0.1089,0.933
2.220243,0.9225,0.0470,0.1089,0.930
2.222554769,0.9208,0.0478,0.1101,0.929
2.225020615,0.9182,0.0502,0.1071,0.926
2.231042077,0.9148,0.0517,0.1045,0.922
2.231931385,0.9126,0.0563,0.1005,0.920
2.232451385,0.9115,0.0593,0.0961,0.918
2.235676,0.9126,0.0605,0.0923,0.919
2.257706769,0.9145,0.0612,0.0910,0.921
2.258809769,0.9169,0.0619,0.0923,0.924
2.259246692,0.9201,0.0610,0.0954,0.927
2.259651615,0.9216,0.0610,0.1008,0.929
2.260001461,0.9238,0.0623,0.1089,0.932
2.260356231,0.9236,0.0647,0.1174,0.933
2.260746154,0.9264,0.0679,0.1282,0.938
2.261106692,0.9316,0.0686,0.1418,0.945
2.261476,0.9357,0.0688,0.1499,0.950
2.261915385,0.9421,0.0688,0.1550,0.957
2.262964538,0.9495,0.0681,0.1587,0.965
2.265376,0.9539,0.0693,0.1560,0.969
2.268381538,0.9570,0.0715,0.1521,0.972
2.272297154,0.9563,0.0730,0.1487,0.971
2.273114077,0.9521,0.0759,0.1464,0.966
2.275616,0.9502,0.0791,0.1411,0.964
2.278207615,0.9462,0.0844,0.1367,0.960
2.280796,0.9397,0.0898,0.1357,0.954
2.283375615,0.9438,0.0908,0.1343,0.958
2.285819,0.9453,0.0864,0.1343,0.959
2.288012923,0.9434,0.0844,0.1345,0.957
2.290675692,0.9414,0.0805,0.1392,0.955
2.293910769,0.9411,0.0768,0.1387,0.954
2.295718077,0.9441,0.0703,0.1362,0.956
2.298236538,0.9382,0.0712,0.1313,0.950
2.300978769,0.9450,0.0658,0.1294,0.956
2.304537231,0.9455,0.0558,0.1171,0.954
2.305670385,0.9367,0.0534,0.1096,0.945
2.308163077,0.9282,0.0514,0.1040,0.935
2.310946769,0.9223,0.0514,0.0984,0.929
2.313226077,0.9152,0.0514,0.0920,0.921
2.315839385,0.9064,0.0500,0.0900,0.912
2.318915,0.8966,0.0493,0.0868,0.902
2.320708846,0.8845,0.0551,0.0819,0.890
2.323665538,0.8928,0.0429,0.0770,0.897
2.325571923,0.8928,0.0326,0.0714,0.896
2.331281538,0.8871,0.0288,0.0700,0.890
2.332151692,0.8854,0.0234,0.0702,0.889
2.333003,0.8759,0.0278,0.0670,0.879
2.335933461,0.8828,0.0174,0.0639,0.885
2.357935692,0.8869,0.0034,0.0593,0.889
2.358980923,0.8810,0.0036,0.0583,0.883
2.359405846,0.8735,0.0031,0.0600,0.876
2.359766692,0.8674,0.0072,0.0590,0.869
2.360128308,0.8786,-0.0034,0.0581,0.880
2.360532308,0.8737,-0.0083,0.0570,0.876
2.360899,0.8642,-0.0088,0.0597,0.866
2.361271385,0.8566,-0.0021,0.0621,0.859
2.361654154,0.8556,0.0011,0.0666,0.858
2.362170154,0.8661,-0.0135,0.0651,0.869
2.363581538,0.8571,-0.0168,0.0700,0.860
2.366109461,0.8491,-0.0159,0.0754,0.853
2.36884,0.8439,-0.0154,0.0812,0.848
2.371138385,0.8344,-0.0102,0.0842,0.839
2.373460923,0.8329,-0.0079,0.0891,0.838
2.375830077,0.8353,-0.0195,0.0924,0.841
2.379801846,0.8232,-0.0163,0.1008,0.829
2.381704923,0.8163,-0.0154,0.1064,0.823
2.383581538,0.8134,-0.0135,0.1113,0.821
2.385958692,0.8136,-0.0124,0.1142,0.822
2.388631692,0.8090,-0.0088,0.1218,0.818
2.391051077,0.8043,-0.0075,0.1257,0.814
2.393491692,0.8043,-0.0068,0.1243,0.814
2.396018692,0.7987,-0.0019,0.1271,0.809
2.398558769,0.7934,0.0034,0.1301,0.804
2.401040538,0.7882,0.0097,0.1294,0.799
2.405012,0.7826,0.0141,0.1311,0.794
2.408509846,0.7762,0.0195,0.1345,0.788
2.409137538,0.7720,0.0216,0.1364,0.784
2.411310385,0.7680,0.0232,0.1367,0.780
2.414168846,0.7655,0.0290,0.1376,0.778
2.416513461,0.7633,0.0329,0.1416,0.777
2.418635615,0.7648,0.0341,0.1452,0.779
2.422194385,0.7618,0.0334,0.1474,0.777
2.424107308,0.7599,0.0312,0.1518,0.776
2.429484923,0.7587,0.0292,0.1533,0.775
2.430424846,0.7591,0.0270,0.1572,0.776
2.431448615,0.7589,0.0251,0.1585,0.776
2.454384923,0.7624,0.0243,0.1590,0.779
2.455336231,0.7631,0.0248,0.1560,0.779
2.455731692,0.7620,0.0232,0.1529,0.778
2.456115077,0.7624,0.0219,0.1501,0.777
2.456482385,0.7624,0.0219,0.1440,0.776
2.456875692,0.7615,0.0219,0.1404,0.775
2.457229769,0.7659,0.0207,0.1367,0.778
2.457595615,0.7699,0.0185,0.1311,0.781
2.458114692,0.7764,0.0155,0.1226,0.786
2.458497846,0.7818,0.0127,0.1162,0.791
2.458857461,0.7890,0.0085,0.1108,0.797
2.461779923,0.7955,0.0043,0.1069,0.803
2.464801231,0.8018,0.0013,0.1024,0.808
2.466744538,0.8074,0.0009,0.0984,0.813
2.470226461,0.8114,-0.0010,0.0984,0.817
2.471884,0.8183,-0.0014,0.0959,0.824
2.474368846,0.8224,-0.0037,0.0964,0.828
2.476675385,0.8265,-0.0049,0.0942,0.832
2.480459385,0.8295,-0.0044,0.0937,0.835
2.482638385,0.8321,-0.0068,0.0908,0.837
2.484223923,0.8327,-0.0091,0.0888,0.837
2.487403615,0.8341,-0.0102,0.0849,0.838
2.489739692,0.8356,-0.0119,0.0817,0.840
2.492604615,0.8363,-0.0130,0.0779,0.840
2.495202769,0.8365,-0.0139,0.0737,0.840
2.496831308,0.8395,-0.0139,0.0679,0.842
2.499891923,0.8398,-0.0156,0.0656,0.843
2.501404,0.8446,-0.0186,0.0597,0.847
2.504242692,0.9020,-0.0361,0.0412,0.904
2.507034077,0.9233,-0.0528,-0.0235,0.925
2.509394769,0.8475,-0.0237,0.0209,0.848
2.512136538,0.8409,-0.0070,0.0375,0.842
2.517908,0.8498,-0.0014,0.0434,0.851
2.518790461,0.8432,0.0011,0.0412,0.844
2.519221154,0.8325,0.0055,0.0586,0.835
2.521896308,0.8491,-0.0007,0.0624,0.851
2.541695077,0.8498,-0.0042,0.0634,0.852
2.542750385,0.8388,-0.0002,0.0751,0.842
2.543201846,0.8293,0.0090,0.0998,0.835
2.543641846,0.8361,0.0160,0.1182,0.845
2.544024308,0.8461,0.0162,0.1257,0.856
2.544417154,0.8563,0.0151,0.1345,0.867
2.544772846,0.8635,0.0134,0.1376,0.874
2.545162385,0.8708,0.0124,0.1362,0.881
2.545543385,0.8768,0.0173,0.1336,0.887
2.547921538,0.8817,0.0219,0.1301,0.892
2.549551077,0.8826,0.0292,0.1245,0.892
2.552246769,0.8805,0.0397,0.1213,0.890
2.555800231,0.8828,0.0495,0.1194,0.892
2.556935,0.8805,0.0556,0.1182,0.890
2.559756846,0.8784,0.0614,0.1233,0.889
2.565302461,0.8756,0.0661,0.1284,0.887
2.566106154,0.8735,0.0683,0.1350,0.886
2.567260923,0.8720,0.0679,0.1416,0.886
2.569882692,0.8852,0.0654,0.1433,0.899
2.572280231,0.9861,0.0204,0.0514,0.988
2.575487308,0.8486,0.0637,0.0910,0.856
2.577848538,0.8488,0.0935,0.1631,0.869
2.581208846,0.8454,0.1064,0.1804,0.871
2.584213461,0.8370,0.1054,0.1990,0.867
2.585425231,0.8358,0.0945,0.2086,0.867
2.587605154,0.8442,0.0800,0.2102,0.874
2.590252,0.8524,0.0647,0.2029,0.879
2.592648231,0.8573,0.0574,0.1902,0.880
2.595088308,0.8605,0.0542,0.1748,0.880
2.597308615,0.8593,0.0537,0.1575,0.875
2.600473846,0.8568,0.0588,0.1469,0.871
2.602796,0.8571,0.0644,0.1404,0.871
2.604663923,0.8684,0.0610,0.1338,0.881
2.608690461,0.9695,0.0165,0.0311,0.970
2.609780308,0.8495,0.0532,0.0607,0.853
2.614495385,0.8681,0.0705,0.0961,0.876
2.615384538,0.8749,0.0781,0.1030,0.884
2.617196308,0.8679,0.0761,0.1150,0.879
2.620453846,0.8598,0.0773,0.1452,0.875
2.622255385,0.8754,0.0730,0.1578,0.892
2.628522461,0.8938,0.0624,0.1674,0.911
2.629337769,0.9555,0.0329,0.1408,0.966
2.629812923,0.9136,0.0390,0.1355,0.924
2.650575,0.9052,0.0554,0.1760,0.924
2.651420615,0.9236,0.0586,0.1774,0.942
2.651793846,0.9233,0.0549,0.1814,0.943
2.652148308,0.9282,0.0461,0.1821,0.947
2.652510461,0.9326,0.0385,0.1765,0.950
2.6529,0.9385,0.0319,0.1680,0.954
2.653278692,0.9485,0.0267,0.1602,0.962
2.653682154,0.9609,0.0232,0.1492,0.973
2.654782692,1.0587,-0.0112,0.0534,1.060
2.656119692,0.9509,0.0227,0.0634,0.953
2.658411077,0.9753,0.0360,0.0912,0.980
2.661536923,0.9844,0.0500,0.0993,0.991
2.663277769,0.9729,0.0530,0.1233,0.982
2.665392538,0.9756,0.0493,0.1425,0.987
2.668102769,0.9863,0.0370,0.1477,0.998
2.670907615,0.9749,0.0304,0.1611,0.989
2.672580846,0.9825,0.0229,0.1758,0.998
2.676479308,1.0210,0.0062,0.1723,1.035
2.678283308,1.0208,0.0000,0.1662,1.034
2.680509846,1.0215,0.0046,0.1821,1.038
2.683149231,1.0361,0.0041,0.1758,1.051
2.685416,1.0242,0.0134,0.1823,1.040
2.688372308,1.0115,0.0278,0.2021,1.032
2.691623,1.0156,0.0385,0.2237,1.041
2.693030385,1.0326,0.0429,0.2298,1.059
2.695516231,1.0447,0.0421,0.2330,1.071
2.698211692,1.0633,0.0378,0.2364,1.090
2.700560615,1.0887,0.0344,0.2295,1.113
2.702968846,1.1109,0.0341,0.2227,1.134
2.706291385,1.1300,0.0351,0.2151,1.151
2.708051077,1.1410,0.0372,0.2061,1.160
2.710475923,1.1458,0.0402,0.1960,1.163
2.713809846,1.1486,0.0449,0.1909,1.165
2.716143692,1.1479,0.0446,0.1885,1.164
2.718140308,1.1503,0.0375,0.1870,1.166
2.720689231,1.1451,0.0385,0.1892,1.161
2.722960538,1.1517,0.0365,0.1909,1.168
2.725697231,1.1630,0.0312,0.1946,1.180
2.728471923,1.1689,0.0267,0.1983,1.186
2.731180923,1.1740,0.0197,0.2056,1.192
2.733491308,1.2106,0.0036,0.2105,1.229
2.739305846,1.2427,-0.0293,0.1203,1.249
2.740103308,1.1764,0.0065,0.1946,1.192
2.740520923,1.2099,0.0312,0.2576,1.237
2.764749231,1.2152,0.0424,0.2974,1.252
2.765618385,1.2082,0.0483,0.3332,1.254
